Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1427464_s_at	Hspa5			heat shock protein 5	0.001199880012	14902.63684	23045.38102	28619.08645	22551.56602	23518.03657	26565.56912	23968.13443	16295.54519	12296.32857	15332.44335	14232.2881	12875.49252	26891.07856	30956.8273	37063.97516	26601.50041	1.01378628042	0.614198487672	1.36350083524
1435084_at	C730049O14Rik			RIKEN cDNA C730049O14 gene	0.002299770023	26782.07276	21420.72961	17179.0186	21801.04999	23296.24802	19457.65191	22520.94898	23454.54673	10242.42707	10797.7268	11124.16941	9507.432	17698.3838	18332.42479	19483.96937	18431.9361	1.01773885928	0.477980993527	0.84817938714
1416416_x_at	Gstm1			"glutathione S-transferase, mu 1"	0.000199980002	9278.590831	9104.348074	9481.765514	9834.731838	8589.509298	10523.52197	12650.87893	16697.44799	20291.52959	20820.2533	21420.72961	15415.67029	28774.4354	30211.49591	26709.77125	30581.89107	1.28546638888	2.06762197341	3.08433242442
1439624_at	Ugt2b35			"UDP glucuronosyltransferase 2 family, polypeptide B35"	9.99900009999e-05	13121.90899	12213.33856	13591.99871	12980.51498	16361.86974	14742.15692	15499.34899	16833.64526	20264.12133	17722.32176	16384.0	16629.76314	19964.64779	18531.98758	20961.72755	19169.9639	1.2221105167	1.36781484183	1.51477014114
1421075_s_at	Cyp7b1			"cytochrome P450, family 7, subfamily b, polypeptide 1"	0.000299970003	22278.43083	17988.28467	25646.60074	13833.32168	15394.84797	13739.95825	15024.19424	11727.27337	8147.772596	8554.690826	8897.226717	10214.70557	17295.75054	22951.96416	23518.03657	26208.18817	0.700797867944	0.449102264912	1.12824743195
1451122_at	Idi1			isopentenyl-diphosphate delta isomerase	0.00699930006999	16720.14803	12582.57869	12875.49252	14059.91254	10580.64532	15499.34899	13908.41115	16361.86974	18481.95819	18531.98758	18989.18017	22399.36169	18036.97772	14097.97176	16539.9815	20073.01907	1.00199408153	1.39411614768	1.22244370277
1448330_at	Gstm1			"glutathione S-transferase, mu 1"	0.000199980002	7262.094558	6420.366771	7341.199026	7697.423986	6065.496379	7593.924815	12049.11863	14484.97928	17698.3838	19221.98891	19696.20415	13665.77824	30293.48633	31336.36028	25646.60074	32415.13588	1.39944295371	2.44706482059	4.16737689319
1438040_a_at	Hsp90b1			"heat shock protein 90, beta (Grp94), member 1"	0.00199980002	9166.212394	11034.16623	14117.13783	11199.68084	18582.28119	21362.75363	16697.44799	13033.34701	14251.538	14212.96569	15924.71574	11569.58905	19014.864	20236.7501	25097.04697	16742.76288	1.53075834986	1.22939925581	1.78155573653
1439443_x_at	Tkt			transketolase	0.004399560044	11004.30186	12565.5831	12531.5739	14642.65961	11967.88005	10783.06731	14387.2177	14387.2177	16406.16019	16902.15993	14155.35195	13908.41115	23903.2638	20154.71832	21075.51113	17794.45343	1.01539615454	1.20944229736	1.63423760586
1429399_at	Rnf125			ring finger protein 125	0.002599740026	20457.04296	17578.93441	13336.84686	16011.26861	18159.53953	15625.77364	20876.757	18258.11239	8485.47673	8789.467204	8269.990748	7096.883951	14426.2629	15064.96813	16993.90754	15044.51523	1.0821572197	0.484414306957	0.913118381605
1416946_a_at	Acaa1a /// Acaa1b			acetyl-Coenzyme A acyltransferase 1A /// acetyl-Coenzyme A acyltransferase 1B	0.001299870013	13591.99871	16207.56794	16163.70157	17109.38165	8428.265231	8508.505307	11616.67846	13033.34701	18632.7113	18963.53103	15499.34899	16970.95346	16361.86974	14212.96569	13409.24138	13946.15693	0.659347531675	1.11088633385	0.918468367183
1416308_at	Ugdh			UDP-glucose dehydrogenase	9.99900009999e-05	10580.64532	10104.63788	12805.97963	10270.15262	12130.99276	10623.70963	10930.10773	11919.367	16119.95393	15003.9007	12702.36931	15604.66754	19910.61275	17770.41804	21683.34933	17722.32176	1.0421092794	1.35806602389	1.76152213285
1417071_s_at	Cyp4v3			"cytochrome P450, family 4, subfamily v, polypeptide 3"	0.002099790021	16674.89435	15817.34678	17179.0186	14782.06293	13702.86554	14563.60604	14155.35195	12413.39398	13482.02888	13946.15693	12565.5831	12000.27627	11648.12401	13264.75124	11790.93087	12685.21191	0.850774098944	0.806693014948	0.766275747963
1438902_a_at	Hsp90aa1			"heat shock protein 90, alpha (cytosolic), class A member 1"	0.00539946005399	9572.035287	15795.98191	20429.41114	14802.15902	16098.18032	12229.9425	13121.90899	10885.8014	9166.212394	6907.318341	8428.265231	9104.348074	15167.22991	19937.54286	20484.85414	13336.84686	0.863633491457	0.554560608507	1.1374083022
1420722_at	Elovl3			"elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 3"	0.000199980002	19803.11827	18632.7113	26891.07856	19431.2353	16141.86887	5630.237245	14309.54322	15085.34426	6057.261582	4448.613359	5398.863402	3057.485624	15457.50659	14862.40533	12616.72632	16810.90765	0.603682330976	0.223721558775	0.704918058279
1421041_s_at	Gsta1 /// Gsta2			"glutathione S-transferase, alpha 1 (Ya) /// glutathione S-transferase, alpha 2 (Yc2)"	9.99900009999e-05	3293.829128	1609.436565	2655.927408	3338.721406	2553.676393	4073.886298	6954.205574	5745.751965	20961.72755	13647.31954	13852.03195	4388.79753	31378.7443	30664.8867	36565.61483	24995.48673	1.77350631789	4.84954039014	11.3420537921
1418697_at	Inmt			indolethylamine N-methyltransferase	0.000999900009999	14002.91922	15795.98191	13282.78456	16697.44799	9689.389143	8636.134519	12081.81851	16119.95393	17770.41804	17722.32176	15541.41239	17248.93897	7604.195984	8873.146051	7707.835143	7421.113723	0.778320012984	1.14225628504	0.52871778086
1421040_a_at	Gsta2			"glutathione S-transferase, alpha 2 (Yc2)"	0.000699930006999	6016.421801	3267.179491	5219.189249	6982.509906	4365.103057	7271.967316	10609.35993	10077.35916	20707.84781	14882.50749	15903.20585	6359.819036	23838.73399	23518.03657	27405.73107	18208.69615	1.50446066802	2.69269588893	4.32720026463
1422438_at	Ephx1			"epoxide hydrolase 1, microsomal"	0.000699930006999	9874.760209	10090.9893	11553.88164	8718.353585	8742.014162	9663.16446	10812.33128	12998.16188	13889.62472	16098.18032	16562.46746	13228.94141	16011.26861	15105.74796	14622.88142	15436.52077	1.04914975392	1.48564134872	1.52036487822
1452540_a_at	Hist1h2bc /// Hist1h2be /// Hist1h2bl /// Hist1h2bm /// Hist1h2bp /// LOC100046213 /// LOC665622 /// RP23-38E20.1			"histone cluster 1, H2bc /// histone cluster 1, H2be /// histone cluster 1, H2bl /// histone cluster 1, H2bm /// histone cluster 1, H2bp /// similar to Hist1h2bj protein /// H2b histone family member /// predicted gene, OTTMUSG00000013203"	0.002799720028	16428.46423	17963.86295	16207.56794	12962.98188	13647.31954	13628.88578	13852.03195	10974.59439	10145.76479	9610.994456	11838.92117	10537.75557	10552.00842	10989.43809	10495.03967	11079.07643	0.819705370794	0.662862317985	0.678313579324
1456642_x_at	S100a10			S100 calcium binding protein A10 (calpactin)	0.003799620038	10256.28047	9141.403708	9861.422134	10452.49694	13463.81838	12840.73354	12998.16188	8543.1358	11553.88164	11398.52873	12163.83052	10132.06067	15774.53656	16185.5638	16428.46423	13500.26401	1.20483298789	1.13942268392	1.55845706373
1443798_at	Pik3cd			phosphatidylinositol 3-kinase catalytic delta polypeptide	0.000999900009999	9006.307371	9278.590831	9215.968051	10353.92391	9456.102772	8789.467204	10710.3648	12130.99276	13852.03195	12771.40831	9456.102772	13833.32168	14270.81393	14484.97928	15989.53097	17794.45343	1.08538251986	1.31853497264	1.65209679781
1455100_at	Akr1d1			"aldo-keto reductase family 1, member D1"	0.000899910008999	10410.12665	7573.371583	8360.074016	9702.494535	11275.78301	12016.50726	11616.67846	12000.27627	13157.4291	13555.21147	14251.538	15668.18014	13445.53928	12213.33856	14504.57095	10695.89806	1.30136930837	1.57111063044	1.41095413141
1440327_at	AI195470			expressed sequence AI195470	0.016798320168	16098.18032	13518.6175	13721.39936	10495.03967	16229.4895	13086.39407	10959.69478	11663.95954	6173.187945	5093.529551	7106.482847	5413.477754	12296.32857	18184.10123	12229.9425	15044.51523	0.964822866489	0.441858589393	1.07284813081
1421921_at	Serpina3m			"serine (or cysteine) peptidase inhibitor, clade A, member 3M"	0.018298170183	8360.074016	8520.013494	8577.907242	11275.78301	13086.39407	13282.78456	11475.98208	13500.26401	9663.16446	11139.21541	14922.79341	12927.8971	11538.27553	10768.50237	9430.574856	10382.02323	1.39777142043	1.32447772443	1.14661160796
1448318_at	Plin2			perilipin 2	9.99900009999e-05	12531.5739	14902.63684	14078.92929	13445.53928	10580.64532	11632.39061	12016.50726	11838.92117	5943.553399	8382.704161	10187.0591	8897.226717	9982.323894	10974.59439	11245.2647	11775.00458	0.838238198923	0.607921147241	0.800186396692
1422478_a_at	Acss2			acyl-CoA synthetase short-chain family member 2	0.00879912008799	12180.36715	10768.50237	7635.145845	12363.07499	8981.931474	7655.813659	9874.760209	10009.34536	14543.93463	15562.43294	13946.15693	13264.75124	12196.84171	9808.181765	10580.64532	7311.44071	0.850391735508	1.3346020712	0.928982829226
1455770_at	---			---	0.004499550045	11094.06144	9637.077555	10783.06731	10077.35916	11336.98975	11935.48855	13246.83422	10022.95298	11154.28177	12000.27627	14193.7679	12582.57869	10410.12665	8671.284475	9663.16446	8837.239083	1.11903134637	1.20050553692	0.903592212696
1420622_a_at	Hspa8			heat shock protein 8	0.017698230177	4639.295416	10623.70963	13210.98119	10256.28047	9888.116325	10783.06731	8837.239083	7491.765359	8612.820207	8016.462333	9443.330188	10915.26851	15478.41365	17389.63463	14622.88142	14136.23198	0.955330061573	0.955012303911	1.59118867287
1423804_a_at	Idi1			isopentenyl-diphosphate delta isomerase	0.002299770023	9328.956496	7087.298019	7471.540414	9584.981952	7291.652031	10256.28047	8281.233732	10797.7268	11522.69051	13610.38258	12329.61388	15967.93353	11538.27553	10187.0591	11951.6319	15167.22991	1.09422929455	1.59624104955	1.45922152242
1418858_at	Aox3			aldehyde oxidase 3	9.99900009999e-05	13482.02888	13033.34701	12875.49252	12016.50726	11214.90672	11491.50393	11822.93006	12329.61388	8269.990748	9405.050664	9141.403708	9874.760209	8158.792873	7718.260383	7116.144052	10242.42707	0.911522013705	0.71373426188	0.646514706204
1417880_at	G6pc			"glucose-6-phosphatase, catalytic"	0.014098590141	12246.48412	10173.2992	15731.95125	10856.33858	9598.012656	11538.27553	9240.979095	6851.432768	8981.931474	7501.950352	7001.45961	4944.058162	11460.4812	16970.95346	9278.590831	11398.52873	0.759644231167	0.580096252937	1.0020502963
1435007_s_at	AI132487			expressed sequence AI132487	0.012098790121	7823.454149	6916.66084	7048.985879	9030.749421	6472.736236	9354.274177	7281.803022	7512.097122	14642.65961	16562.46746	13518.6175	14622.88142	7010.929441	8292.434522	8718.353585	9689.389143	0.993545077924	1.92559747804	1.09381150054
1417980_a_at	Insig2			insulin induced gene 2	0.004299570043	10077.35916	8439.664888	9598.012656	10353.92391	12875.49252	11475.98208	15064.96813	9116.72536	5304.679966	4870.992343	8016.462333	2987.907976	10915.26851	13870.86367	12396.62691	8636.134519	1.26161890821	0.550574860354	1.19106138761
1438403_s_at	Malat1			metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA)	9.99900009999e-05	7391.031464	7481.646052	6008.253629	4904.090883	8933.439346	8577.907242	9379.595554	7593.924815	11935.48855	13300.7502	12823.30037	9006.307371	11275.78301	12147.40054	10871.02233	11616.67846	1.33739916606	1.82531728846	1.78052531001
1448973_at	Sult1d1			"sulfotransferase family 1D, member 1"	0.00549945005499	7865.975623	7321.329805	8038.218061	6897.940647	10145.76479	12754.06926	11184.55317	8371.381442	11306.30578	9610.994456	13536.90212	11806.8787	10270.15262	8394.100378	8258.820273	6587.658257	1.40939197664	1.53571584089	1.1124461442
1427347_s_at	Tubb2a			"tubulin, beta 2A"	0.00299970003	8005.634305	8945.522277	10710.3648	11822.93006	12633.79108	8214.232116	11169.44592	10652.54112	6805.191289	4811.996907	4890.817783	1722.155858	13193.1368	13246.83422	14882.50749	9203.519822	1.08067881603	0.461704827374	1.27964290972
1425627_x_at	Gstm1			"glutathione S-transferase, mu 1"	9.99900009999e-05	3258.336752	3388.802868	4068.355402	4180.037008	4721.665094	4271.5679	5176.961953	7222.887577	11806.8787	12396.62691	9405.050664	8508.505307	18357.22032	18307.66274	16765.40832	18733.85262	1.43620801734	2.82749629192	4.84468388606
1449486_at	Ces1			carboxylesterase 1	0.000399960004	6991.954106	5487.297196	4799.006328	7135.406964	5824.062006	6429.050644	8049.09016	10523.52197	9702.494535	10739.43146	9178.610162	9520.357276	13833.32168	13628.88578	13051.06574	13051.06574	1.26264226582	1.60323712494	2.19403108181
1450644_at	Zfp36l1			"zinc finger protein 36, C3H type-like 1"	9.99900009999e-05	10214.70557	11507.04677	12196.84171	10353.92391	10009.34536	9215.968051	10900.525	13628.88578	6351.184653	7676.590629	5128.140237	5233.35351	7919.370271	7930.13659	8059.976963	8933.439346	0.988304397562	0.550889584619	0.741835447437
1423423_at	Pdia3			protein disulfide isomerase associated 3	0.00949905009499	8147.772596	8247.664887	10009.34536	9430.574856	9494.590084	8337.447174	8531.537245	6805.191289	8114.74475	6944.812362	7271.967316	7512.097122	10580.64532	11871.0506	13300.7502	9316.355651	0.925587685509	0.832798204518	1.25766295259
1423447_at	Clpx			caseinolytic peptidase X (E.coli)	9.99900009999e-05	11094.06144	9755.161216	10270.15262	9848.102075	13445.53928	12196.84171	11951.6319	11169.44592	3680.535573	4466.719673	5730.240598	2815.118622	9417.771473	9392.347036	10396.06544	8158.792873	1.19029683942	0.407460149986	0.912064379797
1433446_at	Hmgcs1			3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1	0.017198280172	7930.13659	5183.964057	4930.711067	7242.489638	5205.063324	9995.825495	8125.720355	9191.088407	10466.70702	10382.02323	9874.760209	13965.01981	10396.06544	6907.318341	9755.161216	10826.95551	1.28592992698	1.76723129317	1.49820259504
1426114_at	Hnrnpab			heterogeneous nuclear ribonucleoprotein A/B	0.000499950005	9702.494535	13983.90821	11398.52873	9443.330188	7252.285473	8439.664888	6148.164283	7068.115991	7728.753294	7834.09007	5025.042212	7232.6569	10367.92811	9494.590084	10200.90832	8566.26148	0.649210850713	0.624783933551	0.867531912347
1417982_at	Insig2			insulin induced gene 2	0.00789921007899	7135.406964	7749.674497	8508.505307	7908.673388	13015.74255	11260.47449	14445.77515	7655.813659	6446.498325	4073.886298	7686.973609	2853.506235	9914.9515	12379.79668	10438.3785	8049.09016	1.48161205031	0.672822485087	1.30285214667
1429514_at	Ppap2b			phosphatidic acid phosphatase type 2B	0.00799920007999	9030.749421	6282.79155	5863.636683	8038.218061	6677.442813	7823.454149	7812.886822	9968.771431	9481.765514	12130.99276	12147.40054	11775.00458	7001.45961	5847.766538	6463.948552	6823.659771	1.10498435585	1.55860163039	0.894625379234
1420379_at	Slco1a1			"solute carrier organic anion transporter family, member 1a1"	0.013098690131	10311.95319	9689.389143	10552.00842	9104.348074	7552.873978	6114.971248	7635.145845	9430.574856	8485.47673	8849.191898	9584.981952	7010.929441	7951.602924	6198.313455	6299.798635	7491.765359	0.774970985106	0.855586204561	0.704566356583
1417981_at	Insig2			insulin induced gene 2	0.00669933006699	9178.610162	7983.966766	9328.956496	8647.875272	11260.47449	10382.02323	12892.99665	8059.976963	3997.382744	3481.829879	6411.650185	2348.086759	9067.442649	11838.92117	9215.968051	7411.089846	1.21218520498	0.462129277914	1.06812900697
1456036_x_at	Gsto1			glutathione S-transferase omega 1	0.001299870013	6768.451061	5517.083117	6131.524054	7203.338571	7666.221674	8439.664888	7573.371583	8873.146051	9481.765514	11034.16623	9366.926309	8636.134519	7940.862503	8589.509298	9598.012656	7876.614755	1.27056596532	1.50345027316	1.32726278494
1436555_at	Slc7a2			"solute carrier family 7 (cationic amino acid transporter, y+ system), member 2"	0.017898210179	9430.574856	4664.478248	5162.950318	5018.254767	5927.466957	8192.0	7461.396707	4639.295416	13482.02888	11775.00458	10666.94922	18733.85262	6282.79155	5800.453563	5072.882397	6282.79155	1.08007415623	2.25149340868	0.965507899839
1454971_x_at	Tsc22d1			"TSC22 domain family, member 1"	0.002299770023	12430.18373	8125.720355	13318.74014	15753.22951	8214.232116	5355.182402	9584.981952	12565.5831	3375.066002	6516.673504	7361.071146	5100.454162	5261.760984	3591.946135	3397.999677	5276.004208	0.719756396591	0.450417540219	0.353182791945
1450109_s_at	Abcc2			"ATP-binding cassette, sub-family C (CFTR/MRP), member 2"	9.99900009999e-05	5472.445628	4424.595949	5169.969306	5494.719045	6795.999354	7381.04822	7154.771612	7666.221674	9663.16446	9968.771431	9494.590084	9443.330188	9928.361976	7812.886822	9968.771431	8348.723995	1.41029188505	1.87580793533	1.75368241633
1428112_at	Manf			mesencephalic astrocyte-derived neurotrophic factor	0.002399760024	4248.476884	8496.953769	12032.8436	7604.195984	8485.47673	9928.361976	9781.635567	5219.189249	2591.982029	3959.685136	3393.409917	2781.042352	9834.731838	12049.11863	13870.86367	9328.956496	1.03187506319	0.392994090348	1.39222456792
1423418_at	Fdps			farnesyl diphosphate synthetase	0.00689931006899	7983.966766	7232.6569	6420.366771	6731.909189	5149.012296	6668.423431	6650.375102	6282.79155	9303.707338	7802.333768	8439.664888	10768.50237	9129.056195	6543.197036	7770.706194	7645.472768	0.872455495465	1.28007109344	1.09586316716
1417126_a_at	Rpl22l1			ribosomal protein L22 like 1	0.003299670033	6741.014439	6823.659771	5517.083117	6231.958885	7686.973609	4747.295042	6291.289346	8027.305006	8192.0	8825.24124	8861.16088	10826.95551	8016.462333	7271.967316	8236.467477	7301.514361	1.05685245023	1.45001853235	1.21777502872
1427474_s_at	Gstm3			"glutathione S-transferase, mu 3"	9.99900009999e-05	1508.17696	946.6707916	1698.999838	1438.380847	2182.551529	2543.324799	5435.511166	3750.975176	12229.9425	8849.191898	8624.469485	5398.863402	19910.61275	14902.63684	18233.45072	10187.0591	2.48780299799	6.27700883162	11.3074349746
1424349_a_at	Lpgat1			lysophosphatidylglycerol acyltransferase 1	0.00599940005999	6090.183574	5816.195306	5059.187525	5406.16564	7522.257615	8337.447174	7411.089846	6623.417112	6795.999354	6823.659771	8957.683641	7994.765487	7823.454149	9794.865726	8214.232116	7951.602924	1.33624932065	1.36655079685	1.51012692477
1448491_at	Ech1			"enoyl coenzyme A hydratase 1, peroxisomal"	9.99900009999e-05	8957.683641	8360.074016	8671.284475	8554.690826	5855.716528	6081.91526	6455.217542	7491.765359	7341.199026	8462.569138	8247.664887	8005.634305	5340.688408	4944.058162	5479.847389	5384.251183	0.749328820961	0.928013987225	0.612233922944
1436959_x_at	Nelf			nasal embryonic LHRH factor	9.99900009999e-05	7552.873978	8192.0	7707.835143	8624.469485	7010.929441	6265.786948	6578.714549	6231.958885	4904.090883	5722.46096	4683.463155	5311.854816	8360.074016	8125.720355	7614.481046	8496.953769	0.81326946311	0.642882906483	1.01621247886
1416461_at	Caprin1			cell cycle associated protein 1	0.000299970003	6805.191289	7421.113723	7718.260383	7381.04822	8394.100378	8451.079964	7686.973609	7321.329805	4576.915686	4728.051386	5191.011613	3917.045035	6926.015976	6823.659771	6605.490594	5722.46096	1.08620007664	0.627881958814	0.889244045951
1424853_s_at	Cyp4a10 /// Cyp4a31			"cytochrome P450, family 4, subfamily a, polypeptide 10 /// cytochrome P450, family 4, subfamily a, polypeptide 31"	0.00299970003	15668.18014	6490.257488	6842.130948	7645.472768	1485.88835	3567.703482	6040.909257	8092.781899	9240.979095	12229.9425	11743.1351	6686.474394	1164.544456	1202.999227	2951.719676	1017.091671	0.523584056676	1.08880876694	0.172906944314
1426215_at	Ddc			dopa decarboxylase	0.00629937006299	7106.482847	8059.976963	7381.04822	5737.99104	7983.966766	5943.553399	6832.889118	6325.439463	3567.703482	3766.242031	3680.535573	2681.21278	7029.956272	8474.015193	9278.590831	6686.474394	0.95758779716	0.484194881346	1.11255016615
1426223_at	Ttc39c			tetratricopeptide repeat domain 39C	0.001199880012	8543.1358	7802.333768	6982.509906	7020.412079	6525.532868	5066.030333	6308.363159	6954.205574	5707.01247	7522.257615	5792.618751	7010.929441	4677.137089	4904.090883	4265.768623	5212.139565	0.818960434545	0.857798945672	0.628011409656
1422479_at	Acss2			acyl-CoA synthetase short-chain family member 2	0.01399860014	5776.940819	6148.164283	3917.045035	6148.164283	5114.26074	4448.613359	6231.958885	6359.819036	8337.447174	9116.72536	8236.467477	7908.673388	7116.144052	5004.672679	4870.992343	3843.486804	1.007473181	1.52791418791	0.947476033314
1427472_a_at	C8b			"complement component 8, beta polypeptide"	0.012198780122	6963.659759	8027.305006	6481.490941	5018.254767	6668.423431	6282.79155	5660.838305	5465.053864	4265.768623	4151.825231	4683.463155	4620.489547	5233.35351	6359.819036	5369.715732	6534.358983	0.908888690416	0.668972112849	0.886999511959
1416462_at	Caprin1			cell cycle associated protein 1	0.00399960004	5855.716528	6325.439463	6659.370072	5895.465434	7068.115991	7135.406964	6632.375621	5935.525299	3965.068295	4035.467218	4371.007081	3338.721406	6316.895541	6016.421801	6000.138137	5562.084704	1.08228626608	0.635117618063	0.966023140245
1436999_at	5033414K04Rik			RIKEN cDNA 5033414K04 gene	9.99900009999e-05	6731.909189	6164.806941	5871.56755	6299.798635	7242.489638	7281.803022	6713.689033	6614.470704	3715.601333	3843.486804	5155.976597	3906.443411	5355.182402	5465.053864	4792.490976	5340.688408	1.11107232085	0.663054634022	0.835860333738
1451386_at	Blvrb			biliverdin reductase B (flavin reductase (NADPH))	9.99900009999e-05	3986.591315	3730.698353	4607.984025	3802.097992	3320.69614	3467.715919	4197.050189	4546.025307	5761.345254	6316.895541	5326.27056	4728.051386	9610.994456	9354.274177	8765.738952	8647.875272	0.963051379875	1.37236018201	2.25572297629
1420654_a_at	Gbe1			"glucan (1,4-alpha-), branching enzyme 1"	9.99900009999e-05	3289.357274	3631.047279	3171.302978	4877.580608	4773.064114	4202.726913	4924.051037	4466.719673	7001.45961	5800.453563	5645.517041	4884.211639	9166.212394	8789.467204	9328.956496	5919.460585	1.22694957612	1.55863402697	2.21814800882
1434036_at	Mtss1			metastasis suppressor 1	0.021397860214	3655.720355	5268.877783	5162.950318	4645.570299	5142.057402	5927.466957	5240.431886	4708.885737	5554.533362	6605.490594	7760.210115	9755.161216	5326.27056	5494.719045	4090.467435	4734.446316	1.122015093	1.58411397884	1.04872571476
1417384_at	Entpd5			ectonucleoside triphosphate diphosphohydrolase 5	0.000199980002	4844.694571	4271.5679	4740.882757	4185.690721	4460.686368	4418.619541	4084.914028	4601.759911	5784.794523	4857.808826	5592.276583	5951.592358	8531.537245	7262.094558	8371.381442	6206.696989	0.973570889723	1.22965549056	1.68331133309
1436168_at	C730029A08Rik			RIKEN cDNA C730029A08 gene	9.99900009999e-05	8281.233732	7222.887577	6411.650185	6499.080939	6215.091863	6569.828521	5155.976597	8049.09016	2728.817128	4371.007081	3477.102787	3833.110837	4753.716	4157.440786	5045.494651	4851.247267	0.91466204874	0.507130482799	0.661903796557
1418004_a_at	Tmem176b			transmembrane protein 176B	9.99900009999e-05	3838.295315	4558.36268	4019.10903	3859.130191	6534.358983	7532.484063	6334.038846	5428.16929	4248.476884	4626.738995	5107.352786	4721.665094	6098.420857	6814.44289	6181.537495	7135.406964	1.58704849801	1.14926893305	1.61167274102
1424715_at	Retsat			"retinol saturase (all trans retinol 13,14 reductase)"	0.012798720128	6768.451061	7010.929441	6106.669281	6842.130948	2947.732717	3911.727074	3948.995477	7563.142048	6569.828521	8292.434522	7563.142048	6008.253629	2955.732514	2300.879955	2931.818341	3640.901511	0.687349337424	1.0638082332	0.442579030726
