Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4	D3T(fold-change)	C10(fold-change)
1440195_at	Serbp1			serpine1 mRNA binding protein 1	0.002799720028	80.56220413	111.7174654	135.0311491	85.04510235	69.3686036	64.3039715	82.60539272	68.8540089	47.57941488	64.13009717	69.22787936	43.48309763	0.691470553017	0.54423976381
1417884_at	Slc16a6			"solute carrier family 16 (monocarboxylic acid transporters), member 6"	0.00549945005499	108.0727788	84.18596398	88.27097255	100.318057	76.41899476	66.78829769	74.37763011	58.01678469	53.12965034	75.85209844	61.41119144	43.95659752	0.723653194986	0.615336506516
1455278_at	Wdr37			WD repeat domain 37	0.002299770023	85.33342583	97.30838275	123.5729146	98.10202001	62.20610951	60.0546114	84.18596398	63.05398407	63.13940455	45.13246746	55.25702318	43.21899891	0.666558270216	0.511351304595
1419663_at	Ogn			osteoglycin	0.020197980202	181.6330353	60.50344198	108.8804831	62.33256011	44.07577594	45.04090976	61.2036961	30.62256951	47.25843667	47.87015884	57.5084929	53.34587038	0.437748061484	0.498326352347
1440522_at	Gm10454			predicted gene 10454	0.020297970203	90.81651767	105.9719815	109.6942239	65.71204512	55.66999795	60.46250094	45.80960205	48.52263317	35.75706085	38.18364208	75.85209844	48.424198	0.565469351258	0.532562562161
1444242_at	Slco2a1			"Solute carrier organic anion transporter family, member 2a1"	0.00499950005	76.99012794	67.19642149	123.4057344	77.14663098	53.67185142	53.05777192	48.52263317	51.88571985	66.83352208	54.36659005	47.80539592	59.81119968	0.600854639443	0.663739130977
1435647_at	Ikbkg			inhibitor of kappaB kinase gamma	0.0199980002	94.70900424	95.28774333	95.15882977	63.82694759	52.02639631	47.70841577	46.24578582	48.26058298	47.99994801	47.80539592	77.3034522	48.29326168	0.55659285782	0.634421617112
1451903_at	Kynu			kynureninase (L-kynurenine hydrolase)	0.004499550045	66.11359226	144.0971946	87.55686766	77.77583104	49.21730476	37.01301972	47.9350095	33.73494431	48.19529186	47.96746775	47.80539592	56.77360463	0.447086115845	0.534536659212
1425458_a_at	Grb10			growth factor receptor bound protein 10	0.012698730127	89.11145935	103.5609244	67.79034054	63.35346241	41.78072509	33.1464222	36.6639181	25.66340378	33.48468957	40.7473071	27.92936636	31.97834649	0.423865374269	0.41424646151
1427661_a_at	Tssc4			tumor-suppressing subchromosomal transferable fragment 4	0.00679932006799	78.35710482	58.17408415	60.54441069	56.08605921	33.21380119	44.58589971	39.04617642	27.44212531	44.70678435	44.55572968	44.43525348	31.67673121	0.569944134803	0.653236747848
1426600_at	Slc2a1			"solute carrier family 2 (facilitated glucose transporter), member 1"	0.00579942005799	79.80235271	68.9472868	52.6641753	49.18400078	45.71667068	40.25384497	40.06356089	40.30837765	24.91032389	40.94083864	32.39228025	40.22660628	0.66378253856	0.552558882981
1433536_at	Lrp11			low density lipoprotein receptor-related protein 11	0.00709929007099	46.30843591	79.69438913	95.41683153	59.12687762	31.03995774	31.48433957	40.14500083	35.53988697	33.37155193	19.76241702	20.07250041	39.60517887	0.492642639514	0.402113854501
1451419_at	Spsb4			splA/ryanodine receptor domain and SOCS box containing 4	0.00629937006299	83.95832986	64.43468653	62.2482312	52.87850101	30.00698706	29.00839235	55.59468273	44.40518535	16.0108341	22.52045488	46.02717726	18.13448743	0.603428199726	0.389697372647
1436939_at	Unc45b			unc-45 homolog B (C. elegans)	0.012498750125	64.0	57.08187969	46.1519696	46.27710028	26.90868529	37.49212324	37.67019413	37.72122669	35.18085768	37.64470373	34.4736434	37.72122669	0.654730961721	0.679217772166
1453434_at	1110019D14Rik			RIKEN cDNA 1110019D14 gene	0.026597340266	54.55090591	41.38665514	68.62136591	37.72122669	35.18085768	37.67019413	37.11337219	31.87029847	32.19554269	37.64470373	40.30837765	32.32656785	0.701179625933	0.704345875506
1435590_at	D430047L21Rik			RIKEN cDNA D430047L21 gene	0.013298670133	45.80960205	52.34431447	57.08187969	34.87263413	30.87232407	29.24498184	34.24107878	22.76568656	29.30443009	22.14255811	26.85409715	34.63737785	0.61609088582	0.594073934533
1417867_at	Cfd			complement factor D (adipsin)	0.002699730027	164.8756315	15.41006221	139.7740883	21.46371837	4.095897715	4.093126132	6.485714981	4.694452892	4.101446509	18.18365501	9.297203763	6.507703124	0.0567140817497	0.111529684966
1453433_at	Wdr89			WD repeat domain 89	0.014598540146	47.00321387	48.88527709	46.68612279	35.78127307	31.16628006	27.79734136	35.56395211	35.80550165	15.5252325	35.78127307	19.37826078	17.45993839	0.730747257653	0.494206870945
1459314_at	---			---	0.014398560144	42.63784151	42.35019992	35.32403209	29.76423301	23.82193583	26.79961973	28.29088935	27.03648956	27.16490083	23.3430614	14.61754276	29.20541668	0.705967097137	0.628553059781
1450928_at	LOC100045546			similar to Id4	0.001599840016	60.87316086	53.89027804	32.59022005	39.04617642	21.16077136	15.80088647	32.0	30.39540317	13.38168144	23.88652365	12.53127182	9.265790498	0.533031913911	0.316874032055
1441751_at	AW493563			expressed sequence AW493563	0.016298370163	32.17375684	46.1519696	33.71211681	22.30804511	21.62413192	23.31148087	17.97560908	16.92465697	16.10867163	21.01801747	19.7356807	13.47256951	0.594256212933	0.523536225549
1421091_at	Serpina12			"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"	0.00929907009299	15.29574629	80.99964893	8.286605549	20.18149211	5.983769855	5.961533944	8.247433916	6.006088699	6.010155608	5.967590077	5.93536165	5.983769855	0.20998792042	0.191537417225
1440338_at	E430028B21Rik			RIKEN cDNA E430028B21 gene	0.004899510049	14.45029804	16.64065856	13.46801048	18.31955431	10.84138044	11.68734235	10.68474424	10.89287217	10.77918189	10.79378467	10.75367457	10.75367457	0.701453186636	0.685135635312
1419288_at	Jam2			junction adhesion molecule 2	0.00559944005599	15.12074199	9.01522364	8.286605549	10.58754998	5.590239744	8.131026519	5.575124049	5.450124033	5.586456984	5.563814108	5.561931351	5.526279743	0.575364906635	0.517052302731
