Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1429251_at	Prdm2			"PR domain containing 2, with ZNF domain"	0.00629937006299	275.7891711	413.4032728	409.5040756	223.5863029	292.7162443	291.1355087	218.4991716	219.8343469	190.317709	187.2507906	235.0710393	222.9816222	196.469833	197.4029857	158.099391	129.0439773	0.773045867483	0.631953427016	0.515030654156
1422591_at	Tceb3			"transcription elongation factor B (SIII), polypeptide 3"	0.000399960004	242.0137154	277.662397	311.9467568	263.0262541	201.3162752	245.1464399	250.5144479	227.248191	180.652073	191.351049	222.6799725	203.784145	182.9905073	196.0712231	161.2335315	177.0205451	0.844311966572	0.729427560398	0.655292907774
1429582_at	Nacc2			"nucleus accumbens associated 2, BEN and BTB (POZ) domain containing"	0.000399960004	251.3637851	250.0061891	242.1776638	279.1699796	223.1326775	227.248191	256.0	220.5796671	193.1730467	178.5852354	224.192468	186.7445074	171.8260541	164.5411932	189.5462363	154.0845072	0.906369969235	0.76530925451	0.664893201308
1451108_at	Rnf185			ring finger protein 185	0.002499750025	199.5525632	222.228186	209.0940212	219.8343469	175.1136822	203.0957162	185.610305	233.0116052	133.3056391	176.6615176	176.9008292	171.1295393	175.4696856	88.09193266	123.4892802	123.740332	0.93666717847	0.773469464261	0.600429947291
1455746_at	Kif13a			kinesin family member 13A	0.00509949005099	206.0032089	247.9837885	209.2355236	177.741037	166.107914	179.4334435	186.7445074	170.5514251	125.6818925	160.1457831	166.8968598	193.8279752	131.335125	136.1324317	133.9387872	147.7517082	0.835752373945	0.768823457865	0.653010522128
1437414_at	Zfp217			zinc finger protein 217	0.002699730027	212.5185553	286.0564372	260.1929388	160.9064112	222.3787309	141.3918349	213.2390722	182.2488625	145.1741725	148.7552731	101.3418317	137.8945855	126.1080009	126.278831	132.2271845	115.4069262	0.825573211531	0.579733323157	0.54369347876
1418887_a_at	D11Wsu99e			"DNA segment, Chr 11, Wayne State University 99, expressed"	0.001499850015	185.735915	203.2331594	187.5044468	209.3772669	190.0602471	218.2035858	174.7585221	166.2203259	151.3964955	155.131086	176.6615176	166.4454935	163.7633829	113.316882	118.8958872	77.56554299	0.953415956624	0.826664046709	0.602584742881
1416347_at	Men1			multiple endocrine neoplasia 1	0.004099590041	192.7811256	197.5367132	189.4180494	169.6302903	167.3493341	165.995463	206.7016364	211.2278129	71.75656874	153.7718913	186.7445074	135.9482717	122.24181	100.2501788	93.05675665	107.2710524	1.00254624235	0.731579906952	0.564236564154
1455195_at	Rps24			ribosomal protein S24	0.00719928007199	148.0520852	215.2694823	182.2488625	186.3656288	181.6330589	138.7372132	143.0282186	205.7245276	109.2495858	111.5663388	175.5885548	143.416082	116.1907976	90.87798867	115.4851068	98.36798875	0.914182339093	0.73752420708	0.575080127231
1452034_at	Prepl			prolyl endopeptidase-like	0.00399960004	187.2507906	168.9427933	200.5003577	159.1731294	155.3412317	140.4379469	183.7351702	149.2596088	110.4392358	123.8240721	168.2579661	121.9937984	140.1530179	115.0169758	117.6947372	103.6310846	0.878338986485	0.732698979529	0.665620524819
1449066_a_at	Arhgef7			Rho guanine nucleotide exchange factor (GEF7)	0.001599840016	214.9782656	196.3369638	176.1838653	174.6402148	129.5691098	146.3581221	134.6660149	177.1404649	100.385981	171.2454683	133.9387872	96.52113665	88.33075881	100.9994061	110.6637571	93.81573434	0.77116309889	0.658792122243	0.516716106152
1434003_a_at	Dhps			deoxyhypusine synthase	0.001099890011	191.6102595	176.3030961	164.987281	196.6029283	156.6082061	129.8325218	180.7744529	173.5795285	86.08762729	138.6432915	163.2100402	155.2360695	101.8231647	72.14622482	99.77628162	55.0703167	0.87839832474	0.744584474463	0.450739384509
1451896_a_at	Cherp			calcium homeostasis endoplasmic reticulum protein	0.001499850015	178.2229109	157.2455086	153.460016	157.9923616	122.9055283	168.3719498	142.6415031	127.7403059	99.57384948	150.3751118	129.0439773	104.6886334	95.80512975	63.39635547	64.56565331	116.1121392	0.868204097963	0.747667371567	0.525380045368
1416722_at	Hmg20a			high mobility group 20A	0.004199580042	154.1888893	144.8796343	153.8760616	136.779006	115.1727816	144.8796343	149.7656544	122.9887887	94.45288773	121.5815916	141.20056	133.5765548	86.4380128	94.8373207	61.61941155	101.8231647	0.903485746459	0.832273969456	0.584541495192
1421820_a_at	Nf2			neurofibromatosis 2	0.000999900009999	142.4485375	150.8849394	142.2558331	130.8914453	142.7381333	132.2271845	134.848438	121.5815916	122.0764412	99.03612761	121.1707776	121.9112961	111.3399863	92.17905037	64.34753597	107.5618751	0.938064254484	0.819435855794	0.662738220544
1424381_at	Sf4			splicing factor 4	0.003499650035	163.7633829	154.711647	134.2109898	123.1553934	123.4892802	153.148667	160.1457831	114.4732738	87.02506009	109.1017929	126.7069632	103.6310846	104.9014639	97.63828165	81.88169147	86.3210794	0.957306979941	0.740594356516	0.643827463579
1417839_at	Cldn5			claudin 5	0.01399860014	210.3717247	145.4692085	99.97912529	191.2216416	116.7426571	105.9003098	164.0961977	134.4838387	88.81035532	119.7033734	99.57384948	83.33548304	106.836292	46.71772123	68.02018383	82.94154406	0.805547777257	0.604942558085	0.470627690731
1441769_at	---			---	0.003899610039	110.3645476	138.1749232	92.74232567	111.1893655	94.5809023	115.3287985	95.48141224	155.6570381	65.84563955	91.18609886	97.44018721	92.42895711	83.22274675	80.61676575	60.50342885	74.98426597	1.01895588027	0.766680645944	0.661538750927
1450885_at	Dffa			"DNA fragmentation factor, alpha subunit"	0.00569943005699	120.4348406	127.481227	95.1588545	99.70873551	103.0713812	98.36798875	84.47139667	94.96579048	76.10925536	81.93710413	95.6108208	84.07208806	87.32010742	75.49352468	45.46977626	80.50770734	0.860186573181	0.762741041919	0.652217196224
1435594_at	Atl2			atlastin GTPase 2	0.004599540046	120.2719163	106.9085925	91.68126213	114.7836225	82.71728911	85.68067852	109.0280092	86.55510459	58.4504003	86.37949637	87.91320643	87.43839413	70.12398118	67.92816609	71.80517909	70.26654218	0.839351891971	0.738348664787	0.6459745054
1451987_at	Arrb2			"arrestin, beta 2"	0.003699630037	113.3935681	93.05675665	96.71736267	108.6596127	71.22426877	95.93491055	112.1720941	109.6942429	89.41357645	69.93438198	87.08401384	75.03501086	66.65281953	40.71972745	80.23567854	43.30683997	0.944632655986	0.780586869876	0.560708494611
1455878_at	2700023E23Rik			RIKEN cDNA 2700023E23 gene	0.003299670033	111.0389484	108.6596127	97.96931175	141.9672159	65.1804316	65.1804316	80.61676575	152.8379498	45.53137112	79.58656472	90.0208948	78.35709461	56.08604704	39.20508819	40.6921894	61.41120472	0.791531342264	0.638541165445	0.429459225767
1417742_a_at	Dmap1			DNA methyltransferase 1-associated protein 1	0.010798920108	82.54952451	90.0208948	78.9427023	70.55248533	72.48889038	74.73090042	115.0948923	60.0139923	55.89657573	68.1584206	69.98170941	67.33300747	70.36172756	46.74936941	56.65844099	30.27220797	1.00081681637	0.811541833645	0.633540935552
1425844_a_at	Rngtt			RNA guanylyltransferase and 5'-phosphatase	0.00789921007899	82.88545212	89.59535291	77.35582352	71.56255541	96.58652337	71.61098469	89.35304564	72.04857543	45.07142004	68.389503	73.37750778	52.98598843	65.0482347	35.44379063	59.7302974	58.41083081	1.02551327315	0.74618863774	0.680254227301
1439484_at	4930431H11Rik			RIKEN cDNA 4930431H11 gene	0.001799820018	65.31294244	64.47830885	68.85402083	63.22494624	80.28997728	54.73584429	56.50524953	53.41814601	51.08419153	48.9183894	61.66111191	49.78692474	51.81554228	40.6921894	46.08952519	32.08675524	0.935384018252	0.807463402689	0.651788558389
1420650_at	Zfhx3			zinc finger homeobox 3	0.001299870013	91.55723567	97.90298892	65.09225548	57.66439925	59.68986145	43.74881394	62.71345077	41.97917765	21.87440697	41.24682025	53.20160998	47.99995007	31.3779675	24.97786047	20.58156811	32.83378125	0.666624124433	0.526309748621	0.351586299783
1423577_at	Ankrd32			ankyrin repeat domain 32	0.00519948005199	86.0294077	57.50848792	54.29302641	44.46533038	48.45699381	47.51506178	39.79328236	51.92084651	44.19526791	40.60963063	40.47241409	45.7166568	34.61393368	42.86936077	37.51750543	36.39193859	0.774614475433	0.705722716423	0.624824928013
1440388_at	---			---	0.014198580142	60.70855798	62.62861197	45.99604786	51.71041579	39.95524512	65.57872738	50.56811164	43.98635043	21.97830161	44.04596633	42.75345183	40.66464178	43.83775462	38.83530792	31.44173664	26.72714812	0.905198812159	0.676076298223	0.637168078565
1457005_at	---			---	0.001899810019	50.63661288	54.21957878	42.03604403	48.35868134	37.06316037	45.254834	45.19361323	41.05184051	37.11336736	33.89517466	39.73944999	37.41606668	24.64199235	35.34795874	25.52480439	39.52484774	0.863317062342	0.758839246154	0.640404691164
1449087_at	Rnf141			ring finger protein 141	0.016598340166	50.46555099	51.25738595	41.05184051	48.98465587	51.57060266	48.16268776	51.85060796	33.57547721	36.21990859	24.85978648	34.21791619	41.41467035	25.13049181	35.49180397	25.76784531	22.8583284	0.965581574707	0.712936408098	0.569716272094
1437643_at	Cenpj			centromere protein J	0.003599640036	61.07952764	63.7406135	37.97742016	44.28511622	34.28745694	46.46543471	60.29903463	36.76331609	24.97786047	30.85144162	26.60080499	38.96697407	25.01169631	25.85520789	33.84932125	18.0976943	0.858667873622	0.586225186017	0.496487301503
1427512_a_at	Lama3			"laminin, alpha 3"	0.00559944005599	63.13941549	58.60886525	49.11745824	23.12289291	28.92995151	20.74943287	36.02428771	35.66037576	12.984603	20.79161616	18.61959774	23.42220509	10.060053	19.39138575	11.48344814	20.76348925	0.625624536178	0.39083744883	0.318051504044
1456557_at	Ccdc30			coiled-coil domain containing 30	0.002599740026	16.36143067	20.08609211	16.03252776	24.72553787	20.89036798	15.92436567	17.09737575	15.92436567	6.383359941	15.94593734	15.88668268	12.99339922	11.06378407	6.02033597	13.69786365	6.040747148	0.904552073344	0.66328591279	0.47694385337
1427447_a_at	Triobp			TRIO and F-actin binding protein	0.001499850015	14.8368508	11.1201011	12.77969057	9.042727568	8.804151677	14.1215251	8.789261799	8.753639677	5.112411627	8.810109803	8.208445312	6.028491316	4.836374625	6.030530834	4.838010834	6.179289648	0.846988527074	0.589364364486	0.45802625534
