Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1415859_at	Eif3c			"eukaryotic translation initiation factor 3, subunit C"	0.013198680132	1142.675464	1254.563692	1322.580665	1273.382388	2245.482868	2329.088913	2876.761693	2191.434738	2176.644374	2472.029081	2557.13037	1993.295658	2380.089319	2004.115583	2242.449841	2197.366801	1.93117919291	1.84232464418	1.76720692947
1415988_at	Hdlbp			high density lipoprotein (HDL) binding protein	0.011098890111	858.7497716	846.0557962	889.5149237	754.0905708	2310.244774	2354.442868	2865.120299	2092.84536	2325.926834	2153.205052	2425.623634	1827.860177	2310.244774	2227.315167	2319.647708	2017.733609	2.87379689111	2.60798794847	2.65049335129
1423141_at	Lipa			lysosomal acid lipase A	0.00399960004	1311.879959	1403.759431	1256.260553	1461.941635	2303.992013	2458.68296	1715.17492	1987.900731	1528.742812	2307.124271	1820.450755	1522.545893	2747.359522	1701.297822	1934.801706	2322.785149	1.55796787641	1.32113968137	1.60222635755
1425050_at	Isoc1			isochorismatase domain containing 1	0.021697830217	1276.838196	1216.103244	1342.428933	1572.822336	1934.801706	2098.525095	2236.380569	1867.885103	1872.94134	1990.589468	2269.942441	1883.121016	2338.568544	1955.863537	1736.20309	1898.481204	1.50467871817	1.48230558642	1.46613051747
1424616_s_at	Pgap2			post-GPI attachment to proteins 2	0.018598140186	897.9846663	728.9954501	904.0839925	776.8880983	1568.565436	1432.56015	1539.119997	1036.554315	1275.113541	1287.253074	1273.382388	1473.866359	1257.968429	1500.034534	1574.949659	1269.944735	1.68587680495	1.60510643124	1.69376611452
1436746_at	Wnk1			WNK lysine deficient protein kinase 1	0.011498850115	699.0340883	782.1643656	819.0081511	728.9954501	1319.001052	1324.369522	1440.336314	1287.253074	1375.537733	1442.284442	1465.909171	1174.04338	1583.509712	1426.753117	1450.113391	1264.796881	1.7730609792	1.80172026386	1.88999379931
1434020_at	Pdap1			PDGFA associated protein 1	0.014698530147	726.040391	741.9386053	687.7693432	905.3086947	1158.249224	1106.148987	1403.759431	1110.651128	1219.395152	1211.173643	1164.544456	1107.64511	1148.886051	1211.173643	1164.544456	1178.821857	1.56116293052	1.53631843787	1.53653654749
1452071_at	Slc4a4			"solute carrier family 4 (anion exchanger), member 4"	0.010498950105	596.6342549	585.4324885	703.7816069	634.1120578	954.3919075	1459.966955	1101.665097	955.6847584	1113.657584	1283.769077	1056.384996	1131.89938	1182.012847	1056.384996	1085.376604	945.3901348	1.77451546601	1.81975519229	1.69413954603
1460729_at	Rock1			Rho-associated coiled-coil containing protein kinase 1	0.00949905009499	664.8813038	700.9292406	656.8294482	655.940889	927.6405013	996.6464472	911.4571356	829.0486765	1018.470163	972.6527329	1151.996006	918.8910464	1049.262547	830.1717334	1028.167785	786.4117133	1.36818446879	1.51647836218	1.37909361038
1448961_at	Plscr2			phospholipid scramblase 2	0.00549945005499	626.4328244	439.3713533	574.4414328	685.9097723	858.7497716	1180.416273	900.4191937	758.1849453	989.9226562	989.9226562	1107.64511	1122.741434	877.553943	913.9288217	1030.958111	759.2120077	1.5896488304	1.80995297543	1.53973071184
1439122_at	Ddx6			DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	0.011098890111	518.2764391	456.9644109	465.0777143	555.3247939	907.7630782	615.5042465	1147.32627	768.51947	1060.684591	701.8787425	1221.05291	1161.392575	618.8465882	766.441038	979.2592224	1257.968429	1.72331045553	2.07702884459	1.8152117525
1437303_at	Il6st			interleukin 6 signal transducer	0.010598940106	511.3073661	543.4253287	482.392277	425.9012046	693.37884	783.2239114	710.4828425	704.7354613	769.5605319	636.6925178	665.781974	764.3687569	681.28234	776.8880983	743.9505917	768.51947	1.47314441853	1.44491388587	1.51329642758
1455836_at	Papola			poly (A) polymerase alpha	0.002099790021	536.843959	421.8841275	438.1833938	456.3459128	641.0170853	590.2073185	823.4555698	637.5550026	964.784554	680.3607009	976.6115297	673.0318644	626.4328244	719.1924174	626.4328244	655.0535318	1.45270429581	1.77783650629	1.41756434254
1456110_at	Ankrd11			ankyrin repeat domain 11	0.013198680132	314.4910172	408.3968703	333.7937196	348.1002404	512.6935722	564.4198827	660.3961961	629.8340744	680.3607009	573.6643281	718.2194934	542.6898064	607.2277868	564.4198827	688.7010183	527.4786899	1.68520381269	1.79026681849	1.69978518867
1419256_at	Spnb2			spectrin beta 2	0.00299970003	244.9804817	208.1056033	234.9120648	217.4662942	517.5753145	485.0114513	696.2004807	543.4253287	483.7000913	499.6742283	494.9613281	471.4166814	559.0963049	527.4786899	536.843959	409.5040756	2.47631211812	2.15331738537	2.2451715723
1428154_s_at	Ppapdc1b			phosphatidic acid phosphatase type 2 domain containing 1B	0.01899810019	301.565588	324.4375512	366.9732262	308.1690145	396.9498663	420.1742674	530.3426632	382.7020981	404.5448931	468.870922	418.4710472	419.6058554	465.707724	390.5531266	525.3405	388.9702483	1.32972757828	1.31537393449	1.36077922287
1428936_at	Atp2b1			"ATPase, Ca++ transporting, plasma membrane 1"	0.012698730127	278.4151678	255.4806118	324.877045	338.8016287	428.7940272	462.5661869	557.5846365	395.3407886	417.3395972	371.9752959	450.8194657	448.9923332	435.8167998	395.3407886	509.2350813	363.5119547	1.54001751968	1.41045651679	1.42279640293
1450786_x_at	Pdlim5			PDZ and LIM domain 5	0.027297270273	209.3772669	251.5338931	260.8983482	284.5116662	360.0835792	343.4194642	386.8694507	427.6343699	316.198782	463.8202506	427.0558659	311.1033242	468.870922	364.497725	311.1033242	278.4151678	1.50847155224	1.50864183456	1.41394931876
1438433_at	Whamm			"WAS protein homolog associated with actin, golgi membranes and microtubules"	0.012898710129	234.594113	169.8600771	227.556029	174.4039615	311.1033242	292.3202576	463.1927943	300.7502236	365.9810146	258.7876572	420.7434494	382.7020981	338.3432977	312.7926928	362.038672	323.5603463	1.69561328731	1.77106783792	1.65762835148
1423821_at	Tmem168			transmembrane protein 168	0.001499850015	241.6863191	179.0693981	163.099551	236.8278605	333.3419322	304.4370214	288.3895344	340.64117	310.262172	401.2723669	361.5489058	400.1871409	323.1226337	246.3107869	338.8016287	247.8159096	1.54360387548	1.79517591392	1.40864472349
1433496_at	Glt25d1			glycosyltransferase 25 domain containing 1	0.00509949005099	168.1441761	224.9525639	236.1875322	239.4067469	311.524755	278.0385276	337.4284949	325.7578196	277.662397	295.1036593	323.5603463	304.8494219	366.4767846	360.5713604	291.9248065	323.5603463	1.44211183212	1.38274230778	1.54546699377
1417792_at	Zfml			"zinc finger, matrin-like"	0.017798220178	143.2219694	242.9987361	204.3367661	230.657597	385.8234442	293.1129706	284.8970751	332.4406519	322.2487607	302.792991	369.9662866	278.0385276	414.5243383	280.3060358	318.3462589	259.4892568	1.57848314207	1.55019874157	1.54973518931
1430359_a_at	Nadsyn1			NAD synthetase 1	0.011598840116	203.0957162	199.9582506	138.4557347	222.3787309	207.1218577	240.2184248	284.8970751	252.557662	238.5979769	384.259735	332.4406519	350.4646203	277.2865829	257.3901439	208.2464367	258.4375691	1.28918697788	1.7093634734	1.31087301513
1448352_at	Luzp1			leucine zipper protein 1	0.002799720028	156.0790401	153.0450952	171.0138073	157.2455086	273.558012	208.6697986	227.0943496	263.739345	337.8855867	274.6714213	373.4890147	257.3901439	275.7891711	259.8407695	260.5454048	264.096615	1.52665009323	1.95084476112	1.66347582198
1456316_a_at	Acbd3			acyl-Coenzyme A binding domain containing 3	0.00899910008999	145.4692085	163.099551	182.6192451	163.099551	265.8904223	261.2517698	375.516893	266.9724386	240.381157	212.0875318	299.5313088	253.5854219	275.0435003	282.9750411	239.7310552	242.8342319	1.78764140276	1.53691662159	1.59040748917
1437719_x_at	A230046K03Rik			RIKEN cDNA A230046K03 gene	0.015098490151	140.0582348	196.3369638	182.2488625	160.6887369	268.4219795	214.6874429	280.6859422	202.6836634	271.3449032	230.657597	316.6271153	223.4349405	279.5481525	258.7876572	214.8327306	224.3441882	1.422688601	1.53395295953	1.43893056743
1416614_at	Eid1			EP300 interacting inhibitor of differentiation 1	0.010798920108	178.1023818	140.4379469	150.8849394	163.6525191	249.6679806	213.0948623	253.2423714	291.1355087	232.5388572	258.7876572	252.557662	268.0588581	233.9598242	258.7876572	218.6471904	229.5672449	1.59086409816	1.59844975603	1.48632906686
1456040_at	Sf3b2			"splicing factor 3b, subunit 2"	0.016398360164	168.1441761	154.3977587	107.125936	138.1749232	228.4822054	263.3825582	268.7857791	194.8803744	221.7774697	293.1129706	271.7126644	205.7245276	311.524755	236.0278026	250.1755518	233.6433232	1.6827384748	1.74753935911	1.8162974744
1422861_s_at	Pdlim5			PDZ and LIM domain 5	0.017598240176	132.4063038	173.2273599	148.4534694	185.4846513	233.1692936	224.9525639	251.02374	198.8782918	206.8416631	289.9555615	289.9555615	216.1455014	260.1929388	223.8891803	246.811533	189.0337467	1.41973725459	1.56807775446	1.43834894102
1456590_x_at	Akr1b3			"aldo-keto reductase family 1, member B3 (aldose reductase)"	0.001799820018	173.6971172	151.9096806	127.0504786	148.7552731	265.5305415	190.0602471	200.7719621	204.7520378	217.0252359	240.0559692	179.0693981	191.7400628	228.791715	312.3693302	364.497725	223.8891803	1.43182045206	1.37657697148	1.87815826497
1445583_x_at	---			---	0.010598940106	77.67061585	116.5058026	68.48214569	115.8765639	391.6119557	336.0606933	230.657597	163.4311299	172.6421588	157.7786294	131.7803999	459.4455232	180.2856802	225.5624331	208.8111587	376.0258413	2.9634274148	2.43477194857	2.61715502714
1420906_at	Cd2ap			CD2-associated protein	0.004499550045	159.1731294	140.6281888	135.6724516	152.6311905	228.6368286	209.2355236	200.3646238	215.1237501	236.0278026	257.3901439	253.4139264	212.23106	269.1498852	218.0560185	291.1355087	204.1984351	1.45103473649	1.63076831117	1.67068791088
1417831_at	Smc1a			structural maintenance of chromosomes 1A	0.004099590041	102.3760189	97.37429008	100.7944925	106.0437659	218.0560185	222.0778968	247.9837885	217.7610322	245.4785233	196.469833	238.4364519	188.7780217	244.649072	183.6109132	175.5885548	195.012393	2.22799854368	2.13769618635	1.96478946309
1449498_at	Marco			macrophage receptor with collagenous structure	0.00719928007199	67.42421899	22.64274558	26.29646559	16.73101424	107.0534886	106.0437659	674.8569897	29.62353698	240.381157	87.97270086	68.29698564	82.66134883	229.1016438	193.1730467	480.4368496	344.3505092	6.8941854434	3.60129376167	9.36975284672
1451456_at	Hjurp			Holliday junction recognition protein	0.003099690031	110.0661472	59.85168671	62.33255739	81.4394549	157.9923616	215.2694823	238.7594458	249.4991344	209.8029277	243.4925801	222.3787309	144.3900982	194.8803744	151.2940038	142.0633893	215.4153132	2.74640838566	2.61425209274	2.24314905064
1422769_at	Syncrip			"synaptotagmin binding, cytoplasmic RNA interacting protein"	0.003599640036	48.68714504	81.32928356	96.65195438	85.68067852	186.9974777	159.9291378	201.4526537	166.2203259	215.4153132	191.8698211	253.2423714	168.9427933	228.9465476	198.4749331	228.6368286	177.3804252	2.2878237305	2.65558761412	2.66829274433
1452030_a_at	Hnrnpr			heterogeneous nuclear ribonucleoprotein R	0.00869913008699	90.32603652	107.853561	88.69021262	91.49525366	200.9079719	180.0417896	222.8308235	170.5514251	175.3510185	182.4957429	172.1752546	139.3017913	215.4153132	160.2542713	198.2062987	161.3426448	2.04652089789	1.76898945314	1.94314591473
1455960_at	Megf9			multiple EGF-like-domains 9	0.018398160184	95.87003142	85.68067852	101.5478581	119.4605948	146.8543306	110.5889171	164.987281	119.8655276	190.4465047	130.0083973	231.9101253	144.487913	190.7044899	190.4465047	201.8622039	115.6415467	1.34712138329	1.73105720755	1.73553308356
1424383_at	Tmem51			transmembrane protein 51	0.02099790021	116.0335342	103.0016044	72.48889038	105.0435669	164.987281	184.3581007	200.0935704	125.6818925	194.7485802	168.3719498	137.7080417	108.7331471	185.1084572	117.7744676	134.5749426	138.3620995	1.70241051365	1.53709411745	1.45200962681
1460351_at	S100a11			S100 calcium binding protein A11 (calgizzarin)	0.016898310169	111.114093	99.91144187	95.48141224	85.27571257	135.397285	109.7684774	153.2524152	150.2733115	117.2177305	143.0282186	117.6151422	133.848114	124.2438818	182.4957429	131.5131271	185.610305	1.40049967895	1.30610478197	1.59237026291
1420570_x_at	Tcl1b3			"T-cell leukemia/lymphoma 1B, 3"	0.00679932006799	67.51555407	108.9541999	106.836292	108.8068066	115.0169758	140.8186884	112.1720941	112.2480833	164.7640861	147.1528833	112.096234	165.6586814	112.1720941	147.2524676	143.1251108	125.3420775	1.22478984928	1.50383207522	1.34627504949
1430987_s_at	Wbp11			WW domain binding protein 11	0.00499950005	65.53437761	82.10368103	65.1804316	83.78801552	129.1313066	152.6311905	119.9467286	153.7718913	149.7656544	161.3426448	167.576031	109.9171734	113.3935681	145.8636914	126.1933433	109.1017929	1.87278804144	1.9844524384	1.66736867228
1451800_at	Gcc2			GRIP and coiled-coil domain containing 2	0.003399660034	63.01131444	72.1950491	64.0	51.18800944	125.4269015	132.4063038	117.2177305	95.35224493	119.6224201	153.460016	187.1241561	135.1225828	158.4206949	111.2646889	143.5131375	149.4618008	1.87864916904	2.37756610867	2.24709651181
1419806_at	Hdlbp			high density lipoprotein (HDL) binding protein	0.004499550045	50.12508942	49.75325469	50.84270911	50.80828984	148.4534694	147.8518003	141.7751625	130.4491741	143.2219694	134.4838387	126.9644685	129.3062322	131.8696725	139.2075839	144.3900982	133.7575948	2.82107606598	2.64962164165	2.72528526646
1419277_at	LOC674195 /// Usp48			hypothetical protein LOC674195 /// ubiquitin specific peptidase 48	0.012498750125	51.3268209	64.26044205	67.74445692	74.22673472	104.5470106	104.4055793	120.5980693	129.2187846	115.8765639	117.6151422	142.7381333	105.6854529	179.1907058	117.2970565	160.6887369	104.4762348	1.78122455553	1.87109094542	2.18068063382
1458144_at	---			---	0.01599840016	49.48454129	42.6089915	68.06621585	50.67091585	87.32010742	105.7569745	92.49157165	51.92084651	85.217983	92.49157165	199.147699	159.3887506	130.3608632	87.73484282	92.36644899	69.50963191	1.60076097515	2.5434915056	1.80226053852
1421905_at	Tgs1			trimethylguanosine synthase homolog (S. cerevisiae)	0.00619938006199	64.8723142	70.64805807	65.13635119	56.39060827	111.6418402	106.11553	134.848438	84.87260184	84.87260184	98.70149283	100.931102	99.30462458	105.8286179	91.74330656	94.5809023	88.7502944	1.70193717669	1.49314843561	1.48184040113
1425496_at	Abca3			"ATP-binding cassette, sub-family A (ABC1), member 3"	0.004699530047	61.91203606	68.90061714	64.91626092	62.16402442	111.2646889	159.1731294	125.4269015	70.83959211	70.55248533	70.88758127	79.91049023	70.98360793	119.2989884	71.51410931	70.93560293	70.79168451	1.80968239981	1.13354854311	1.28945130112
1438654_x_at	Mmd2			monocyte to macrophage differentiation-associated 2	0.003699630037	36.63912132	27.12815448	36.6639165	35.10948672	144.6836411	287.6097951	96.06493375	36.71358265	90.69367279	36.71358265	37.77233328	54.95858672	43.80807754	38.31310379	37.59377796	36.68875389	4.1690211137	1.62414838875	1.15392452149
1421035_a_at	Magi3			"membrane associated guanylate kinase, WW and PDZ domain containing 3"	0.00959904009599	53.5992534	55.97229508	40.28109509	53.56296802	61.0382206	67.46989446	61.91203606	61.70288325	78.09233255	61.120905	88.03229657	61.120905	76.88594565	79.47889997	73.47690738	61.07952764	1.23944781032	1.41762196552	1.43018167763
1437127_at	A630033E08Rik			RIKEN cDNA A630033E08 gene	0.003199680032	50.87711643	37.61921919	31.82719258	42.46501928	69.36860658	87.32010742	81.88169147	69.36860658	82.27059658	77.93394813	61.57769672	57.00466174	63.82695865	69.50963191	59.28716885	54.92141917	1.89165034529	1.71257073968	1.52065475374
1440315_at	Mbnl1			muscleblind-like 1 (Drosophila)	0.002899710029	33.94109019	47.83776226	49.25062064	37.16364236	68.43583239	58.92708517	51.46597311	60.0546062	81.77092187	74.12632075	98.50124128	57.89909929	77.82851904	51.04960878	56.50524953	56.0101738	1.42029295451	1.85677982333	1.43521659911
1456991_at	---			---	0.012698730127	44.70678822	52.84272645	45.99604786	41.92235913	52.02640081	63.56822941	55.59468273	68.76087507	73.77591482	85.9711679	53.34588191	90.08181559	46.02717525	53.05776501	77.7231787	54.99581754	1.29375573885	1.63464807017	1.2498330408
1435495_at	Adora1			adenosine A1 receptor	0.013498650135	31.80564635	44.94952609	43.98635043	38.39096715	65.13635119	65.31294244	49.08424094	57.31417155	52.0968775	55.25702556	74.98426597	126.1080009	64.74074221	68.66785532	54.69882738	47.35451236	1.48836800134	1.93829789185	1.47965973033
1419669_at	Prtn3			proteinase 3	0.010198980102	8.422327644	8.650556824	9.520101796	8.682821949	158.8501894	531.7808445	23.21698937	8.795215945	10.39228503	10.35717755	8.774403186	19.43079468	11.13893193	32.96741812	14.05477059	42.52254381	20.4855189951	1.38776864163	2.85418448366
1440742_at	---			---	0.026097390261	36.5400322	36.19538859	38.52112681	48.45699381	60.33984143	57.31417155	55.29445855	61.95397739	58.92708517	47.61162618	62.24823387	57.00466174	55.85873512	53.78093753	62.62861197	69.08746158	1.47077352895	1.41372863545	1.51117897749
1424117_at	BC056474			cDNA sequence BC056474	0.013598640136	26.45715448	32.81157633	30.95601803	28.94954965	48.88527285	54.69882738	91.06274225	56.77358739	49.5180638	73.27824264	77.30345552	55.33187856	51.2920739	62.0379023	44.94952609	71.99985021	2.10968667788	2.14334503124	1.93229039665
1438804_at	10-Sep			septin 10	0.00299970003	29.84493073	32.63436359	29.22520015	31.52700023	78.09233255	42.69561494	55.89657573	32.92281978	59.24707395	65.57872738	79.69437532	74.88282721	58.2134655	52.06160919	68.20459344	45.65481128	1.70092348154	2.2673019145	1.81880841384
1437477_at	Lrrfip1			leucine rich repeat (in FLII) interacting protein 1	0.011198880112	23.0603739	27.77852324	23.26418916	23.27994912	43.4242793	45.77861783	70.69591747	64.60939228	47.25843667	54.99581754	82.71728911	61.74464009	75.59579071	66.15837986	69.27476468	53.45429624	2.3054139349	2.53346162754	2.71590662942
1425004_s_at	Mocs1			molybdenum cofactor synthesis 1	0.010598940106	41.58323232	27.79734136	31.78411471	40.39032921	47.13066067	55.66999313	64.04335579	57.58639082	47.22644386	47.06690229	103.2110052	62.50154727	49.88814081	48.48978662	47.09875437	51.11876227	1.58546411293	1.83678334423	1.38882709637
1443821_at	---			---	0.020197980202	35.30014	27.36792215	26.15444045	40.11783927	48.62128104	45.50057904	64.39108256	94.96579048	38.91425952	58.17409673	75.49352468	41.47077203	56.96607098	47.67612247	43.80807754	38.15779763	1.96586056345	1.66009062684	1.44724347643
1452361_at	Rnf20			ring finger protein 20	0.020697930207	20.19516461	42.03604403	20.27734695	20.26361968	52.41522406	59.08688343	62.29040295	49.71957296	49.31733716	52.0968775	64.0	56.27619961	68.11232623	53.81737058	57.89909929	45.34683639	2.17483071476	2.15710540025	2.19101748015
1431060_at	Peli1			pellino 1	0.00299970003	23.10723928	24.97786047	24.50890289	24.16298859	59.00695066	35.27624267	72.39077719	73.17906107	64.34753597	51.11876227	73.42716531	46.52837833	46.46543471	28.1380998	57.35299813	24.57536604	2.47892197288	2.43312487178	1.61778385923
1450074_at	Kif3b			kinesin family member 3B	0.025797420258	44.46533038	39.49809039	33.3038486	20.60944858	59.68986145	44.79767645	55.59468273	44.49545272	44.5859113	52.6641753	44.43525924	46.84441018	44.49545272	46.78103903	48.35868134	45.87165328	1.48377243375	1.36737919805	1.34545432418
1455933_at	---			---	0.010198980102	27.7597371	32.52411735	33.07918993	32.96741812	39.2581967	50.53391329	39.12554654	39.36462965	48.42418961	39.98228445	40.5821389	39.33800802	39.23161986	44.64630886	74.47839096	47.29045115	1.33208002923	1.3324309723	1.62784784256
1457744_at	Ddx46			DEAD (Asp-Glu-Ala-Asp) box polypeptide 46	0.00529947005299	12.22959735	22.84286971	22.8583284	18.95019777	59.16692448	50.87711643	44.25513628	48.09753325	43.68963052	38.96697407	46.33980281	55.93440321	48.68714504	32.26099433	47.09875437	38.75651651	2.63259749825	2.40541651246	2.16963131253
1460406_at	Pls1			plastin 1 (I-isoform)	0.00529947005299	4.774570631	9.552371862	6.62100858	9.988811279	18.89894768	14.16940232	39.07261748	13.24201716	36.63912132	24.87662735	24.11396527	26.36775797	26.54685407	73.82589314	219.8343469	17.17858141	2.7599198542	3.62020662136	10.9056555977
1436311_at	Gemin5			gem (nuclear organelle) associated protein 5	0.022697730227	20.18149297	17.40094799	28.34839203	20.87622571	30.89323401	28.3867937	35.08574278	37.34015471	28.48303549	40.25385367	32.67857118	21.42016963	29.18566428	30.37484202	31.1662787	28.36759619	1.51722598568	1.41504195407	1.37194351443
1442312_at	Tbl1xr1			transducin (beta)-like 1X-linked receptor 1	0.030196980302	21.80049518	19.39138575	17.07424641	20.12692684	23.61322193	32.52411735	38.49507563	24.87662735	39.73944999	21.66808875	33.64373566	36.17091027	37.51750543	22.05281623	27.31239645	39.09908661	1.52448509004	1.67390065412	1.60705315079
1419497_at	Cdkn1b			cyclin-dependent kinase inhibitor 1B	0.001299870013	18.13448664	18.60699273	11.36744406	16.86747362	18.69536846	18.87338117	18.82235187	19.29971984	27.22012902	26.65488403	33.32640977	18.83510277	24.96096837	18.6574511	25.02864008	24.32709252	1.16489717461	1.63192375084	1.43089115881
1457327_at	Shprh			SNF2 histone linker PHD RING helicase	0.025297470253	17.03960515	15.71023657	11.46791332	12.81000381	17.41272392	18.67007736	22.65806885	39.82023969	26.17215836	23.26418916	23.23271735	16.90176494	17.33041143	17.03960515	27.98614754	17.40094799	1.7283005997	1.57065316289	1.39856648268
1449328_at	Ly75			lymphocyte antigen 75	0.027197280272	17.17858141	8.396709059	10.91870612	12.93197752	17.42451989	25.09649526	16.94758733	17.41272392	17.78197913	17.45994368	17.31869117	20.30481532	17.31869117	17.38916797	20.58156811	17.41272392	1.55548429315	1.47423355055	1.47093006219
1446574_at	---			---	0.011898810119	5.763139734	7.311244507	7.291476575	5.767043882	14.34310035	9.545911756	31.6767408	24.65866858	24.04876662	11.06004231	21.27567501	16.50603844	25.07952293	16.53959497	31.54833583	19.1565519	3.06986239812	2.78922390076	3.53286428344
1425383_a_at	LOC676870 /// Pbx1			region containing RIKEN cDNA 2310056B04 gene; pre B-cell leukemia transcription factor 1 /// pre B-cell leukemia transcription factor 1	0.032296770323	8.534235962	6.094137283	8.519802575	8.635932697	8.592196574	8.724061861	9.045786841	9.653124594	8.715207416	8.665205716	29.64358442	8.662275155	9.871183047	8.662275155	8.656417007	8.589290705	1.13311876754	1.75201619002	1.12569354886
1444176_at	Atp6v0d2			"ATPase, H+ transporting, lysosomal V0 subunit D2"	0.003599640036	3.876057573	3.872123587	7.07990499	7.065545749	7.118350641	11.53408776	7.075116972	7.486529036	8.801168024	28.0050869	8.37400628	24.50890289	9.162879203	7.096698424	7.082305124	7.087098006	1.51706599262	3.18307919013	1.38985531945
