Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1450674_at	Cdk5			cyclin-dependent kinase 5	0.01899810019	226.3271737	239.7310552	259.1382196	193.0422733	155.2360695	195.4088503	212.8064399	165.4345782	117.138377	201.7255482	236.8278605	200.3646238	145.3708302	137.3357106	96.52113665	123.3222238	0.793786975647	0.823376744577	0.547297657264
1426756_at	Galnt2			UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2	0.01599840016	187.8856405	204.4750491	233.8016012	237.4700895	185.8617388	178.3436452	198.2062987	208.6697986	136.6865047	143.9997004	212.6625226	142.5449382	152.8379498	156.8203528	116.3481935	140.0582348	0.892835306884	0.736301324968	0.655446395726
1432000_a_at	Dedd			death effector domain-containing	0.028597140286	248.3197156	233.4853143	197.9381651	167.8030351	175.5885548	201.8622039	182.0023162	146.9538148	126.7069632	152.424711	209.5191062	159.496726	134.3928896	155.026066	126.364289	136.8716648	0.83347298898	0.764734103441	0.652064618746
1423969_at	Nup37			nucleoporin 37	0.00769923007699	207.8240779	183.2383923	194.3534625	211.3709058	192.2598896	193.0422733	226.633764	166.6709661	126.9644685	164.7640861	199.147699	147.3522214	157.2455086	131.958914	125.51187	117.8541703	0.977183426455	0.801002782879	0.668397665683
1433565_at	Prpf38a			PRP38 pre-mRNA processing factor 38 (yeast) domain containing A	0.025397460254	247.1458721	165.5466493	177.9818109	163.8742083	193.4347253	183.1144713	188.2676092	161.4519438	98.76835659	144.0971509	205.0295438	146.4572701	140.8186884	125.6818925	123.1553934	103.4208316	0.962520912203	0.787692626	0.653472612256
1424646_at	Uckl1			uridine-cytidine kinase 1-like 1	0.029597040296	186.1135133	215.8530997	165.8830881	169.8600771	133.7575948	161.1243803	197.9381651	166.107914	103.2809238	163.5418437	179.67651	148.0520852	139.7740762	105.5424816	118.654664	119.9467286	0.893207699927	0.805942093042	0.655973344397
1450988_at	Lgr5			leucine rich repeat containing G protein coupled receptor 5	0.02399760024	157.0327868	148.3530729	296.7061458	147.9518576	162.5485639	184.4829912	187.8856405	156.2904699	126.6211857	137.5217501	206.9816413	120.6796829	129.7446284	87.85369134	76.21235548	126.7069632	0.921556324244	0.789026201153	0.560657394998
1420142_s_at	Pa2g4			proliferation-associated 2G4	0.00739926007399	162.6585671	185.2337276	220.7290953	155.7623775	144.6836411	190.1888686	181.7559773	153.460016	100.2501788	121.7462901	174.0501202	144.3900982	118.7350447	113.0104991	143.1251108	83.16646464	0.92504627114	0.746064049951	0.632312787489
1418117_at	Ndufs4			NADH dehydrogenase (ubiquinone) Fe-S protein 4	0.003099690031	181.7559773	150.782794	174.6402148	162.8789098	193.3039088	170.6668442	195.5410914	131.6021273	109.9916351	114.3958575	166.7838747	136.5015005	90.38722646	120.3533926	97.50619652	98.16848188	1.03142426338	0.787503394899	0.60653758421
1433924_at	---			---	0.015898410159	142.5449382	231.1265204	224.192468	179.67651	114.3184143	140.3429711	178.4643376	178.7060913	70.17148556	153.3561273	142.9314911	129.5691098	106.6917638	129.5691098	74.68030942	98.83519714	0.78688102316	0.637945231413	0.527016166454
1436040_at	Snora44			"Small nucleolar RNA, H/ACA box 44"	0.023897610239	147.2524676	150.3751118	130.184511	136.2246525	101.8231647	154.0845072	124.6651148	138.5495294	91.37147882	126.6211857	137.8012343	126.0226289	120.1092124	78.35709461	81.82625957	95.09443429	0.920369679165	0.854228973174	0.665536431084
1417046_at	Tusc4			tumor suppressor candidate 4	0.024297570243	124.5808059	204.1984351	159.496726	119.2989884	138.2684317	136.5939713	140.9140838	103.7012159	81.77092187	94.77311816	140.1530179	99.37189692	100.7263269	85.217983	86.37949637	102.0301696	0.855001836536	0.684802675212	0.616144514422
1434924_at	Phf2			PHD finger protein 2	0.00499950005	126.8786047	153.3561273	130.7142847	141.009446	118.8958872	110.4392358	129.9203848	154.5022459	85.85486605	110.2152464	134.2109898	101.8231647	85.68067852	88.27096105	74.73090042	98.56796939	0.93079060911	0.782856494013	0.629124350556
1416534_at	Dpf2			"D4, zinc and double PHD fingers family 2"	0.01499850015	110.5140511	145.5677543	128.2602221	127.8268415	115.1727816	103.5609289	125.0877759	156.9264794	79.85639279	98.76835659	134.3019089	106.2592776	100.1823119	73.12957132	48.62128104	81.88169147	0.977700903176	0.818452587129	0.593192741924
1428477_at	Elac2			elaC homolog 2 (E. coli)	0.011298870113	110.8136659	174.286015	104.2643394	106.7639665	108.4391576	130.6258849	110.5140511	108.4391576	60.25821366	106.4753011	110.2152464	99.70873551	91.92981932	62.1219409	82.27059658	86.4965089	0.923185676652	0.759194213371	0.650676588076
1436568_at	Jam2			junction adhesion molecule 2	0.010398960104	118.5743377	67.74445692	75.74947581	86.26264214	122.324536	148.2526415	123.8240721	72.9318457	54.55089646	61.95397739	98.83519714	89.23216879	56.20006913	47.64387992	54.51400462	62.24823387	1.34163543468	0.874376142883	0.6333236
1454848_at	Ppp1r12c			"protein phosphatase 1, regulatory (inhibitor) subunit 12C"	0.022697730227	91.55723567	112.6286461	72.98120164	82.71728911	77.56554299	82.4936405	79.4250947	113.0104991	42.92743303	68.48214569	114.3184143	74.47839096	59.16692448	40.11783927	60.0139923	38.00314736	0.979466751562	0.834174548558	0.548236929624
1437508_at	Sp4			trans-acting transcription factor 4	0.011698830117	73.72602143	96.58652337	72.39077719	78.56952863	100.5900642	106.11553	77.56554299	79.4250947	72.63620885	69.88703812	45.46977626	81.54977549	47.13066067	46.1832245	71.80517909	42.00758666	1.13204782536	0.838984054208	0.644706362583
1418293_at	Ifit2			interferon-induced protein with tetratricopeptide repeats 2	0.020897910209	132.0483075	68.90061714	109.2495858	96.84837921	85.27571257	80.07289156	77.14661761	69.69807956	71.17605168	69.88703812	29.84493073	87.26105433	42.43630092	43.39488212	54.29302641	22.44435917	0.76697134713	0.634248980706	0.399385360148
1437419_at	Bmp2k			BMP2 inducible kinase	0.025797420258	72.6854151	61.24512043	68.66785532	64.47830885	47.51506178	61.82828143	59.327332	64.34753597	44.31511647	54.47709997	63.48223427	90.87798867	42.09298745	44.67652282	35.87828437	49.01780578	0.872476750843	0.947864189068	0.642757682017
1417100_at	Cd320			CD320 antigen	0.01199880012	63.6112927	62.58621393	72.58708623	64.69691431	64.91626092	77.67061585	59.40769877	54.40340332	63.1821445	41.58323232	63.52523931	48.29326168	45.68573941	41.44272606	52.62852294	36.83805536	0.973115652836	0.822007890179	0.670236957678
1455664_at	Rtn4rl1			reticulon 4 receptor-like 1	0.00669933006699	31.56970775	33.39413871	42.2071058	40.74731239	33.3489631	42.40757258	33.39413871	46.37116283	18.40655845	27.60980895	33.39413871	23.24845599	29.06735715	14.89723831	28.06202082	22.96689627	1.05140387895	0.694024922094	0.642202724422
1445787_at	5033413D22Rik			RIKEN cDNA 5033413D22 gene	0.00729927007299	39.1785473	26.49299422	34.33392766	30.25171443	46.97141012	34.47364638	66.74310965	36.24444519	16.07599357	16.17422858	41.38666232	25.45579116	21.30449575	18.06098912	14.40147824	13.17049807	1.41591124749	0.760746339539	0.513886906847
1437818_at	9430016H08Rik			RIKEN cDNA 9430016H08 gene	0.028497150285	25.64603695	31.50565722	34.42701042	32.39227745	25.11349648	33.03441749	26.98163746	25.68077792	25.99559011	19.37825825	31.3779675	20.1678306	16.94758733	15.07475866	23.21698937	25.55938114	0.893840861196	0.781793004017	0.651755073408
1425543_s_at	Plekha5			"pleckstrin homology domain containing, family A member 5"	0.01499850015	23.70933018	28.69590561	23.64522557	23.72537524	34.42701042	23.70933018	28.92995151	23.74144762	16.05424595	20.00468491	31.06097045	20.42889124	22.06774026	18.40655845	11.00403707	14.1310915	1.11056688178	0.877454858143	0.657568300259
1431089_at	Cpsf2			cleavage and polyadenylation specific factor 2	0.017898210179	17.69792113	23.31148491	19.8294121	31.46303635	23.74144762	20.30481532	29.8651487	24.47574723	18.59440914	14.24151774	27.60980895	13.7582684	17.30696684	14.06429177	13.00220139	11.5223813	1.06592830029	0.803927555302	0.605576579245
1424286_at	Prkx			"protein kinase, X-linked"	0.013898610139	22.39883823	28.3867937	18.39411041	22.20258883	19.36515307	19.06599608	18.4939822	19.5495433	18.7207068	19.1565519	14.49928647	12.44673118	16.11957721	12.2752117	14.73676546	14.74673843	0.836865000825	0.709363347597	0.633364153212
1436108_at	Txndc9			thioredoxin domain containing 9	0.004699530047	7.946028677	12.48893023	11.33286718	7.812693409	7.825928883	7.804763953	8.491020761	7.812693409	7.534824974	6.20234166	11.09753997	7.775761667	6.342444544	6.112726422	6.775155224	6.096199009	0.806821320504	0.823901977191	0.639873491341
