Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1429178_at	Odz3			odd Oz/ten-m homolog 3 (Drosophila)	0.032596740326	121.417116	109.8428383	106.6195361	150.1716843	102.9319462	148.8559418	170.435966	162.6585671	159.7127856	149.5629477	206.2824106	222.5293779	134.2109898	94.96579048	112.8575402	97.63828165	1.19840387939	1.51231583912	0.900873975768
1442744_at	Rbm39			RNA binding motif protein 39	0.00979902009799	114.4732738	134.6660149	105.1858623	135.4889138	133.2153944	135.397285	167.1229438	128.6079485	164.5411932	139.0192638	224.3441882	179.4334435	133.848114	121.4993681	113.5471748	99.37189692	1.1521587726	1.44409509553	0.956008794911
1417209_at	Sertad2			SERTA domain containing 2	0.00569943005699	110.2898335	123.4057665	96.65195438	124.8339903	99.23746656	116.1121392	110.6637571	169.2861342	162.2187756	211.9439537	150.1716843	172.291892	101.9610977	91.61919616	85.50690366	104.4055793	1.08813615765	1.53043618253	0.84250510879
1447242_at	---			---	0.01699830017	119.9467286	44.10563245	115.6415467	139.6795494	88.15154804	126.278831	122.0764412	157.3520321	139.9634188	140.4379469	201.1801285	196.7359775	124.0758046	75.69824774	89.77743668	84.81514516	1.17761113375	1.61745446722	0.892680802271
1456659_at	LOC552902			hypothetical LOC552902	0.03099690031	69.93438198	68.389503	94.96579048	107.4891328	151.3964955	83.27912469	111.0389484	117.7744676	104.4055793	113.0104991	159.496726	142.0633893	94.38901086	82.2149014	85.27571257	90.26495057	1.36008761389	1.52291216801	1.03335232962
1422539_at	Extl2			exostoses (multiple)-like 2	0.015798420158	67.06011258	69.32164573	79.04969549	63.56822941	67.51555407	101.8231647	82.15930087	90.63227539	89.05119091	80.89008658	99.43914592	99.91144187	70.17148556	63.65438516	79.85639279	63.56822941	1.22627485126	1.32362826019	0.993730493634
1453365_at	Rabgap1l			RAB GTPase activating protein 1-like	0.01699830017	63.52523931	77.46061228	64.21698381	68.57491387	89.71672174	83.61802134	70.45704189	57.23663691	135.397285	81.4394549	87.97270086	125.8521454	63.39635547	26.85409132	79.91049023	43.07297299	1.09953574636	1.5730335548	0.778857706949
1435661_at	Als2cr4			"amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 4"	0.016198380162	55.82092012	56.23814098	62.9260727	38.54722234	50.91158233	95.93491055	82.54952451	56.69678405	90.44839516	100.1145603	95.03012355	114.7059963	68.389503	52.80695321	70.12398118	73.327833	1.33981007193	1.87465301534	1.23938252345
1437584_at	---			---	0.00939906009399	55.18227382	21.75626502	53.12963881	12.18827457	71.12791654	113.4703848	84.47139667	24.13028416	139.5849898	60.66750183	118.5743377	202.4094728	60.62643141	58.48995605	49.68594846	29.82474711	2.06106631787	3.66406088438	1.39626062601
1419924_at	Fnip1			Folliculin interacting protein 1	0.030396960304	59.85168671	68.20459344	60.25821366	51.01508481	96.65195438	68.52853783	64.65311608	37.79789535	127.9133471	75.74947581	78.46323972	135.9482717	67.88218038	36.29354311	74.47839096	33.82640609	1.11825502382	1.74685610003	0.887815546098
1452508_x_at	Ptms			Parathymosin	0.00599940005999	37.18881828	46.49691198	59.52847373	59.48817441	59.60911297	78.83590856	59.327332	59.52847373	68.90061714	81.77092187	95.03012355	74.98426597	60.62643141	59.56875906	59.56875906	59.48817441	1.26935277865	1.58205311186	1.18031236648
1452322_a_at	Brwd1			bromodomain and WD repeat domain containing 1	0.028697130287	55.63234447	40.60963063	33.07918993	54.69882738	54.73584429	54.66179761	70.45704189	54.88423871	74.17653645	70.02911741	92.0543505	58.8872338	54.66179761	50.80828984	63.43930233	54.47709997	1.27561641225	1.60388680759	1.2139251112
1447109_at	---			---	0.013198680132	27.47929336	50.60236821	30.99797357	49.85436776	50.84270911	58.76775982	47.57942725	119.2989884	66.06883497	63.91342076	68.66785532	99.03612761	51.71041579	47.03503915	51.11876227	44.76734952	1.73964588782	1.8730179397	1.22460620873
1426306_a_at	LOC100046560 /// Maged2			"similar to melanoma antigen family D, 2 /// melanoma antigen, family D, 2"	0.015698430157	45.28549117	54.69882738	30.76800506	52.95015492	61.32812761	56.27619961	59.44794358	39.47135115	74.02604262	73.67611072	67.28747131	55.82092012	54.84712144	47.8054104	54.84712144	45.34683639	1.17866467389	1.47418013593	1.10421204598
1428639_at	Lin9			lin-9 homolog (C. elegans)	0.014898510149	35.46780147	26.70907301	22.78110782	37.46675173	58.3318126	31.56970775	36.68875389	29.3640081	48.72009361	56.73519239	63.95667357	58.2134655	28.87127669	28.89081505	35.44379063	22.64274558	1.27387887403	1.85930912469	0.946284497719
1446626_at	D16H22S680E			"DNA segment, Chr 16, human D22S680E, expressed"	0.03199680032	19.88318542	23.9350846	23.07597979	24.9440704	34.05616311	32.26099433	39.47135115	23.72537524	24.80936664	36.56478566	64.47830885	57.89909929	30.6640638	19.76242387	24.0324862	20.79161616	1.41023794353	2.00081578169	1.03715518546
1456409_at	Klhdc7a			kelch domain containing 7A	0.018398160184	18.56925461	11.87473983	11.90693345	18.5190476	15.87593879	20.27734695	20.66533721	16.99353396	25.31830644	59.44794358	18.84784925	47.87016919	17.86643639	13.22857724	17.17858141	11.90290654	1.2126201188	2.4886533507	0.988607291125
1441346_at	---			---	0.011698830117	8.32596215	14.26080978	13.22857724	12.99339922	12.4931554	10.42399217	11.67548034	17.03960515	16.61815139	15.50423029	24.44263642	22.32315443	11.39440748	8.659345586	10.95201938	9.911352908	1.057847922	1.6162711631	0.838315398442
1458318_at	3110047M12Rik			RIKEN cDNA 3110047M12 gene	0.030396960304	8.136531934	8.200119874	9.552371862	9.373033246	10.32567364	14.0690499	9.119564937	19.20848725	10.29078405	15.7901941	16.84465529	19.57602576	15.17200661	9.636805584	8.422327644	9.341362552	1.49517017265	1.77249045196	1.20731761313
1425272_at	Emp2			epithelial membrane protein 2	0.018498150185	4.851127171	4.851127171	4.75682846	4.869221061	4.870871758	4.52289342	6.439782665	9.141196415	12.87956533	10.72822876	5.176833793	7.099104251	4.862633976	4.874168075	4.869221061	4.86592809	1.29213325882	1.85653807951	1.00743196817
