Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1444041_at	AU041133			expressed sequence AU041133	0.01499850015	118.4139303	95.54609461	89.71672174	112.1720941	96.3905628	99.30462458	119.0569475	95.99990014	58.7280162	68.52853783	65.40141751	67.92816609	89.59535291	85.79680388	102.9319462	43.63052716	0.987743609623	0.626636681637	0.774210719379
1417884_at	Slc16a6			"solute carrier family 16 (monocarboxylic acid transporters), member 6"	0.025397460254	78.46323972	68.52853783	69.22786736	84.70040718	96.71736267	90.63227539	76.41897489	65.6675625	48.98465587	55.82092012	53.02188295	29.42368429	57.31417155	56.08604704	43.57150376	108.292461	1.09476312117	0.622262098951	0.881510492596
1433955_at	Brwd1			bromodomain and WD repeat domain containing 1	0.022397760224	69.27476468	68.71432564	88.81035532	63.13941549	85.56476965	98.63467433	63.13941549	80.72597189	34.14849282	53.30976806	44.91912749	63.1821445	63.13941549	63.22494624	51.4311319	43.51253004	1.13149658546	0.674485414297	0.763292036147
1436489_x_at	C85492			expressed sequence C85492	0.02199780022	58.64852825	58.13471429	68.57491387	71.41736498	66.2928329	56.12404165	82.32627242	58.25290129	15.81693328	57.46959591	44.10563245	34.54373079	58.29232339	42.49378654	53.5992534	58.25290129	1.02422554469	0.591707073975	0.82810956227
1446938_at	AA408213			expressed sequence AA408213	0.002599740026	53.92678048	61.99594713	94.51687334	49.15073208	49.15073208	55.40683295	90.14284009	63.91342076	48.75309826	37.67020554	48.52263526	27.25700231	48.62128104	49.21731329	49.15073208	48.58836563	0.996238276138	0.624841994217	0.753408995463
1454236_a_at	Fam118b			"family with sequence similarity 118, member B"	0.004499550045	53.56296802	63.31059284	80.34436845	54.1462305	85.68067852	54.1462305	62.9260727	53.5992534	49.48454129	32.61229353	44.73704312	33.3038486	52.91430896	50.49970307	54.40340332	43.80807754	1.01984401958	0.637074619791	0.802125064458
1435027_at	Golga1			"golgi autoantigen, golgin subfamily a, 1"	0.022797720228	48.58836563	61.70288325	71.22426877	50.67091585	53.63552619	58.29232339	60.0546062	57.50848792	30.6640638	39.2581967	36.6639165	39.01976002	58.84736858	47.32245451	35.58802584	32.21735164	0.98839083852	0.62710785822	0.749290981163
1418641_at	Lcp2			lymphocyte cytosolic protein 2	0.030296970303	60.95564806	43.8971387	42.84033926	33.43939869	53.20160998	76.41897489	85.9711679	39.15205152	41.44272606	29.00838354	19.44395776	29.663666	32.81157633	39.36462965	51.46597311	33.41676104	1.40639459809	0.660062203359	0.867094081427
1422743_at	Phka1			phosphorylase kinase alpha 1	0.026497350265	60.83197757	37.39073692	53.67186073	44.01614829	38.46901541	41.80901067	81.05447872	34.1947515	22.53571002	31.50565722	37.36545021	30.83055595	37.87473791	43.1605397	32.23915443	30.74719719	0.998042643082	0.623944270175	0.735139080953
1434196_at	Dnaja4			"DnaJ (Hsp40) homolog, subfamily A, member 4"	0.027597240276	49.28398469	46.65452147	59.48817441	26.94513668	64.08669652	39.55159581	76.52254761	33.41676104	25.54209577	19.39138575	32.98972851	22.00807414	33.19131769	47.29045115	42.43630092	23.96750785	1.17111077907	0.547953547192	0.805418182617
1416950_at	Tnfaip8			"tumor necrosis factor, alpha-induced protein 8"	0.01599840016	81.32928356	33.3489631	59.52847373	32.85602397	43.77842054	35.18086378	47.74070612	33.96408304	29.4835022	29.4835022	21.87440697	30.10871016	21.34780747	21.77100346	38.26127381	21.47825677	0.7759197531	0.535828508759	0.496749629335
1424854_at	Hist1h4a /// Hist1h4b /// Hist1h4f /// Hist1h4i /// Hist1h4m			"histone cluster 1, H4a /// histone cluster 1, H4b /// histone cluster 1, H4f /// histone cluster 1, H4i /// histone cluster 1, H4m"	0.00539946005399	32.72286133	61.24512043	53.67186073	23.2957036	58.96700439	59.64949422	48.42418961	29.34412938	21.16076677	17.80606719	21.39119241	18.56925461	23.13855715	26.31426147	51.53569062	19.10474372	1.1488822664	0.461737086202	0.702564537962
1439839_at	D130051D11Rik			RIKEN cDNA D130051D11 gene	0.021897810219	53.38198323	32.50209932	24.31064052	33.23630278	34.61393368	43.13132107	31.1873918	33.53005629	16.01083895	19.78919471	14.46986944	19.06599608	43.2190064	17.15534222	31.80564635	23.26418916	0.993248859483	0.483409351422	0.80487595655
1444560_at	---			---	0.00899910008999	25.73298656	49.68594846	49.18399437	47.22644386	28.91038668	39.98228445	27.44211935	32.63436359	10.6054799	9.45907428	17.76994117	24.54212047	28.25262477	30.27220797	16.04337762	15.1771395	0.750565235912	0.363014859684	0.5222934133
1449734_s_at	Bbs4			Bardet-Biedl syndrome 4 (human)	0.02099790021	24.87662735	31.50565722	22.29295565	22.45956375	26.01320041	26.08372483	26.92691415	14.40635045	11.19183738	17.9148741	9.918067197	14.3965977	14.58295315	24.0976407	20.31857049	16.19613872	0.923818370852	0.528219507825	0.74351558621
1440662_at	---			---	0.026197380262	37.21398546	17.93914219	28.91038668	16.66320488	17.17858141	27.38646211	33.9181129	16.66320488	16.73101424	12.88392266	9.376204266	12.15532026	16.67448155	16.71969935	14.78171748	15.41006455	0.944599030389	0.507774519285	0.631272054016
1434966_at	Sfrs8			"splicing factor, arginine/serine-rich 8"	0.004199580042	13.48169512	27.77852324	23.13855715	17.16696383	15.43616002	19.04020359	26.8722832	14.90227824	12.20891424	9.369856805	13.4361416	8.029838657	16.73101424	14.78171748	10.55177645	13.44068722	0.934840113839	0.527730780721	0.680496441755
