Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1418084_at	Nrp1			neuropilin 1	0.002199780022	1182.012847	1180.416273	960.8736992	911.4571356	773.7389014	921.3822531	774.7870337	863.4123987	518.9785136	651.5156392	668.4917752	793.8997325	700.9292406	865.7537973	701.8787425	855.2687398	0.787133302118	0.621731972674	0.737664130563
1436519_a_at	1110057K04Rik			RIKEN cDNA 1110057K04 gene	0.011498850115	893.1347219	1109.143256	1028.167785	885.9097962	745.9675171	728.9954501	690.5686352	645.3705791	633.2542306	563.6563351	792.825195	613.8400639	774.7870337	707.6033167	614.671592	556.0770553	0.717734163582	0.664795569583	0.677451002
1415689_s_at	Zkscan3			zinc finger with KRAB and SCAN domains 3	0.030196980302	771.6468885	932.6771742	1037.956308	868.1009435	687.7693432	591.8074304	755.1120869	849.4993304	485.6684639	542.6898064	809.0897863	599.0626177	761.270836	727.0239093	562.8938205	613.8400639	0.798859715885	0.674862420963	0.738157108009
1449325_at	Fads2			fatty acid desaturase 2	0.003699630037	850.6500903	902.8603214	812.382865	807.9952491	507.8578742	624.7386604	721.1427207	722.1196045	581.4833208	772.6921869	757.1592722	700.9292406	691.5041024	587.0200622	509.2350813	541.9556554	0.763468869852	0.833537918931	0.69051330045
1441945_s_at	Abhd14a			abhydrolase domain containing 14A	0.003299670033	562.1323374	652.3982039	576.7790687	544.1614707	418.4710472	394.8059713	533.9448772	482.392277	423.6012393	451.4301607	381.1510394	431.7061994	424.7496652	349.0442173	399.1051265	361.0598023	0.783402623916	0.722718706623	0.656809165387
1456074_at	Sdr9c7			"4short chain dehydrogenase/reductase family 9C, member 7"	0.00729927007299	511.3073661	677.6032575	635.8311998	541.2224974	438.7769715	320.9427142	364.0046323	437.590619	313.6407055	396.9498663	505.7995699	394.8059713	424.7496652	314.0655736	313.6407055	363.0201955	0.659906374443	0.68098918434	0.598266054714
1423992_at	Gatad2a			GATA zinc finger domain containing 2A	0.010498950105	470.7789486	508.5458353	544.8986098	532.5012125	364.497725	402.3602569	418.4710472	491.6221134	310.262172	281.8281676	472.6950674	284.5116662	340.64117	320.5085427	326.199102	422.4556257	0.815350357284	0.656041683526	0.68546096845
1449443_at	Decr1			"2,4-dienoyl CoA reductase 1, mitochondrial"	0.003099690031	583.8496131	510.6156692	573.6643281	461.315194	305.6758996	348.5720301	368.9659824	372.9837586	263.739345	376.0258413	441.1593342	396.4125975	250.3448557	300.7502236	323.1226337	346.68942	0.655662766095	0.693766335219	0.573345282525
1449317_at	Cflar /// LOC100040853			CASP8 and FADD-like apoptosis regulator /// CASP8 and FADD-like apoptosis regulator pseudogene	0.016198380162	478.4896803	509.924908	484.3553275	408.3968703	293.1129706	372.9837586	412.285525	381.6673592	215.9993259	352.8450596	394.2718776	315.7708092	341.5649195	294.7044429	361.5489058	364.497725	0.776140438045	0.679837153064	0.724186713941
1431101_a_at	Srd5a1			steroid 5 alpha-reductase 1	0.010898910109	505.7995699	457.58343	486.9851603	381.1510394	313.6407055	328.4147241	362.038672	245.8110567	322.2487607	209.6608963	335.6060702	224.8002765	327.0836875	349.5170442	261.6056701	307.335796	0.682441744849	0.596398882381	0.680059591006
1426965_at	Rap2a			RAS related protein 2a	0.003299670033	374.5015813	378.5796361	446.5673609	441.7569432	228.4822054	205.7245276	222.5293779	333.7937196	244.9804817	261.9600498	342.9548862	315.7708092	309.4232941	249.6679806	258.0879546	244.3181106	0.603464419685	0.710163461516	0.646700237081
1434066_at	Gtf3c1			general transcription factor III C 1	0.00609939006099	382.1843784	392.6739275	394.8059713	311.524755	245.8110567	296.7061458	291.5298905	321.3774738	199.0130188	284.1267786	255.1349974	252.557662	255.8266943	293.1129706	277.2865829	282.5922323	0.78006557008	0.668943960062	0.748600250201
1427887_at	Rprd1b			regulation of nuclear pre-mRNA domain containing 1B	0.012198780122	354.7608505	351.8908035	341.5649195	368.466845	250.1755518	284.8970751	261.9600498	349.9905115	227.0943496	290.7416604	350.9393713	218.4991716	203.3708364	251.3637851	198.7437938	260.5454048	0.809653852951	0.767478844392	0.64518565557
1419738_a_at	Tpm2			"tropomyosin 2, beta"	0.001399860014	669.3973363	254.7898507	242.1776638	326.6412085	169.7452037	137.8012343	198.3405705	173.5795285	198.4749331	165.2107782	192.7811256	180.4076868	211.5139491	195.2765633	207.5429333	186.3656288	0.455099651316	0.493550926408	0.536299949697
1426345_at	Prepl			prolyl endopeptidase-like	0.004699530047	268.4219795	315.3436342	236.3475337	242.3415552	220.7290953	142.9314911	223.8891803	236.8278605	134.4838387	214.8327306	220.8784716	189.6746414	183.1144713	144.8796343	140.3429711	157.2455086	0.775917905189	0.71520195679	0.588808712286
1435784_at	Atg9a			autophagy-related 9A (yeast)	0.004899510049	261.2517698	260.8983482	228.018647	341.1028503	145.7649452	180.5299011	216.8783151	241.5228708	135.6724516	173.4621396	237.4700895	178.1023818	130.5374543	171.1295393	109.1757022	157.6718171	0.719065740553	0.664094119502	0.520965179456
1460674_at	Paqr7			progestin and adipoQ receptor family member VII	0.017298270173	254.1009572	300.7502236	361.0598023	276.5368635	120.2719163	104.9724549	113.0104991	177.5005888	49.35074641	176.9008292	148.0520852	209.5191062	182.6192451	175.3510185	104.7595531	144.9777808	0.432518252744	0.489600252686	0.50963033665
1450423_s_at	Bxdc1			brix domain containing 1	0.00399960004	204.8907438	241.8500457	231.4396121	219.0916969	170.7824597	185.735915	160.3627219	181.5100977	112.8575402	126.7069632	175.2323101	157.7786294	190.1888686	185.3592112	134.9397889	140.4379469	0.7783493942	0.638129106942	0.72544974561
1455574_at	Smg7			"Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)"	0.00559944005599	206.8416631	246.6444476	227.0943496	282.2099413	116.1121392	163.3206042	135.4889138	180.0417896	140.6281888	114.6283431	172.9930178	184.4829912	121.8287652	132.7652707	90.69367279	118.0937661	0.61795739323	0.63641322128	0.481290085589
1426783_at	Kat2a			K(lysine) acetyltransferase 2A	0.002899710029	170.6668442	211.9439537	188.9057755	190.4465047	149.2596088	170.0901752	160.2542713	172.5252843	116.0335342	160.3627219	163.9852222	132.0483075	161.7801732	114.1637643	104.4762348	120.9250228	0.855854251135	0.751256592678	0.657965207908
1454373_x_at	Ubc			ubiquitin C	0.00299970003	204.8907438	214.9782656	312.7926928	338.8016287	131.335125	156.6082061	95.93491055	63.22494624	121.3350037	94.8373207	62.24823387	78.35709461	181.3873456	140.4379469	152.8379498	91.74330656	0.417282771137	0.332981673372	0.528628962397
1444112_at	---			---	0.00519948005199	161.8896564	197.2693487	201.9988123	196.3369638	117.2970565	123.9079548	132.4063038	147.0532644	119.7844646	142.5449382	140.5330844	140.5330844	144.7815544	95.93491055	91.80545661	108.2192247	0.687350715044	0.717358832148	0.581840505306
1429468_at	1110018F16Rik			RIKEN cDNA 1110018F16 gene	0.00829917008299	164.987281	172.6421588	218.3514044	149.7656544	148.7552731	115.4851068	139.5849898	133.9387872	83.78801552	84.4142116	143.9022161	96.26016559	158.7427617	121.3350037	136.6865047	119.2989884	0.761979206368	0.578627892055	0.759569136458
1423678_at	BC017643			cDNA sequence BC017643	0.004299570043	150.0700217	154.3977587	141.009446	145.3708302	129.6568843	129.9203848	124.3280488	100.0467852	98.30146416	107.999663	134.4838387	109.9916351	102.4453719	88.81035532	101.2047364	100.931102	0.819080468649	0.762931511621	0.665808343153
1429549_at	Col27a1			"collagen, type XXVII, alpha 1"	0.00989901009899	155.131086	316.6271153	229.5672449	209.0940212	62.29040295	52.6641753	63.56822941	127.9133471	89.41357645	73.27824264	97.11101229	114.1637643	74.93350346	98.63467433	88.27096105	48.9183894	0.336587875955	0.410762960449	0.341334450072
1435096_at	Ric8b			resistance to inhibitors of cholinesterase 8 homolog B (C. elegans)	0.001699830017	158.8501894	168.1441761	154.711647	120.3533926	118.1737669	116.9799121	111.8688064	111.0389484	79.80233196	97.90298892	113.7010684	73.08006439	114.3958575	70.93560293	70.60027999	70.55248533	0.76082431388	0.605399484806	0.542279089047
1455894_at	Ptrh2			peptidyl-tRNA hydrolase 2	0.004499550045	123.4892802	168.600032	146.5564853	128.5208841	105.3283506	113.4703848	102.7926998	98.16848188	106.0437659	98.83519714	101.8231647	103.4908206	105.3997036	79.21034743	92.30391917	74.17653645	0.740099746155	0.723231744119	0.619025267245
1425028_a_at	Tpm2			"tropomyosin 2, beta"	0.021897810219	518.2764391	89.77743668	101.4791127	128.6950719	43.63052716	49.18399437	98.23491648	58.25290129	84.12898305	63.43930233	60.54441594	73.77591482	73.03064159	77.14661761	92.42895711	66.96939362	0.297415883676	0.336291075739	0.369321458637
1431199_at	0610031G08Rik /// Ggnbp1			RIKEN cDNA 0610031G08 gene /// gametogenetin binding protein 1	0.015298470153	93.68882036	159.2809588	147.3522214	124.4121867	83.95835529	88.21126491	95.35224493	61.07952764	73.57644163	77.30345552	98.83519714	73.327833	73.42716531	79.69437532	46.74936941	72.34182054	0.626224478504	0.615631561909	0.518763094132
1435694_at	Arhgap26			Rho GTPase activating protein 26	0.002099790021	119.6224201	100.8627741	105.0435669	136.779006	99.6413042	95.28775984	100.8627741	59.68986145	45.16301826	67.6986425	80.01873963	75.95484031	90.69367279	93.11979648	83.39193735	73.92590014	0.768928676712	0.581507082147	0.737887898574
1457944_at	---			---	0.003199680032	108.2192247	107.7076566	114.8613808	89.47408624	64.13011104	55.97229508	75.28940747	83.33548304	21.97830161	61.41120472	59.36752236	48.98465587	50.12508942	59.68986145	59.20696513	63.87015294	0.663222146193	0.456242833357	0.554158776916
1436438_s_at	Dcaf5			DDB1 and CUL4 associated factor 5	0.011298870113	107.4163653	95.93491055	84.75772738	80.94482818	58.64852825	70.83959211	59.36752236	55.33187856	67.65281218	61.87016602	80.94482818	58.3318126	61.28660996	63.43930233	60.21742032	55.97229508	0.661658274477	0.728347997237	0.652792647538
1439373_x_at	Wnt5b			wingless-related MMTV integration site 5B	0.015198480152	96.97957324	89.29261771	92.80515248	79.04969549	82.94154406	70.74376027	73.92590014	52.69985181	37.36545021	45.50057904	47.61162618	88.63023295	64.74074221	48.95149446	68.11232623	55.97229508	0.782714025518	0.611816100345	0.6639455616
1424834_s_at	Itpr2			"inositol 1,4,5-triphosphate receptor 2"	0.00979902009799	81.32928356	95.09443429	87.43839413	76.05773126	58.92708517	55.70770588	76.00629472	64.8723142	56.04811701	48.32597719	70.26654218	53.23765057	61.120905	64.96019238	50.02339261	62.1219409	0.751687214064	0.670388303248	0.700831197789
1460191_at	Ykt6			YKT6 homolog (S. Cerevisiae)	0.014398560144	78.8893147	82.10368103	91.80545661	95.03012355	60.79079581	55.55704649	65.71204795	65.40141751	56.42877009	45.9027283	78.7292593	56.16202306	58.13471429	39.33800802	65.00419863	62.24823387	0.711446168926	0.682010614404	0.646080196933
1435234_at	Ncoa2			nuclear receptor coactivator 2	0.00689931006899	87.14300752	100.5219672	72.58708623	88.09193266	64.04335579	67.79034933	52.48622746	53.56296802	48.95149446	52.41522406	61.07952764	61.2037014	69.50963191	47.32245451	41.83733352	43.86742141	0.682896518854	0.642037617018	0.581427683742
1435647_at	Ikbkg			inhibitor of kappaB kinase gamma	0.017498250175	92.24149561	96.58652337	87.08401384	62.33255739	56.39060827	52.34431672	38.33903183	50.84270911	55.59468273	55.29445855	75.28940747	55.33187856	71.46574554	36.0486918	47.29045115	53.5992534	0.585128843619	0.714011204614	0.616134442123
1435934_at	Ndufab1			"NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1"	0.00809919008099	68.43583239	63.91342076	68.43583239	92.86795749	50.19299052	53.34588191	59.327332	64.60939228	58.2134655	47.03503915	68.389503	63.31059284	56.27619961	38.02886563	50.77392906	45.50057904	0.774640692849	0.80689986402	0.648995737873
1430863_at	4933411B09Rik			RIKEN cDNA 4933411B09 gene	0.00789921007899	56.0101738	85.16029251	88.39053582	63.31059284	38.13199217	49.38417829	46.59140721	50.91158233	40.80251005	50.94603626	54.10961233	51.3268209	58.25290129	50.84270911	49.21731329	51.78046443	0.631741565852	0.673281338739	0.717356656392
1420059_at	Fam54b			"Family with sequence similarity 54, member B"	0.018398160184	63.78374936	68.9939522	77.04225362	100.1823119	53.99983148	48.39144116	44.19526791	42.63785628	49.31733716	42.06449153	45.68573941	49.21731329	62.0379023	45.16301826	52.45073193	38.83530792	0.610396816166	0.600914577641	0.640275835011
1420374_at	Foxj2			forkhead box J2	0.012798720128	80.01873963	62.84094627	64.8723142	58.60886525	48.72009361	50.56811164	52.48622746	57.93828196	32.13022102	54.66179761	62.45927854	51.92084651	57.23663691	38.44297282	43.57150376	18.19596929	0.787384671122	0.755318352727	0.591148799389
1436244_a_at	Tle2			"transducin-like enhancer of split 2, homolog of Drosophila E(spl)"	0.003299670033	65.0482347	74.83213337	68.29698564	68.85402083	48.81914082	39.39129659	59.40769877	63.1821445	40.80251005	35.97555404	56.27619961	45.84063107	41.47077203	38.13199217	34.05616311	44.52559546	0.760925656995	0.645756803059	0.570998584664
1456879_at	C130022K22Rik			RIKEN cDNA C130022K22 gene	0.01899810019	66.15837986	76.57433352	54.73584429	74.17653645	41.24682025	52.98598843	43.83775462	57.62540181	42.69561494	42.58014625	49.41759857	42.66671105	42.49378654	42.29291221	44.5859113	42.81136707	0.720410452263	0.652911002809	0.63385638411
1430317_at	Ube2j2			"ubiquitin-conjugating enzyme E2, J2 homolog (yeast)"	0.002599740026	55.59468273	56.69678405	61.78646802	58.76775982	41.41467035	41.33067441	42.06449153	48.55550615	35.90258955	41.35864456	41.97917765	54.84712144	41.49886575	34.91988736	35.68453332	37.61921919	0.744550345768	0.747651930967	0.643011698646
1451315_at	Tmem101			transmembrane protein 101	0.00749925007499	59.327332	50.3290688	60.25821366	53.74456641	50.29503212	45.87165328	53.490508	32.08675524	37.56832789	29.72397179	38.9933446	38.05462768	42.89840194	43.1021521	37.49213299	37.08826822	0.81259328561	0.645358135528	0.717971668435
1428522_at	Ttf2			"transcription termination factor, RNA polymerase II"	0.00679932006799	61.24512043	60.0139923	47.00323016	57.4306904	39.15205152	45.40826472	52.73551594	34.96719099	27.57245839	43.98635043	37.59377796	36.83805536	44.49545272	34.05616311	29.78437953	29.94611614	0.763262474959	0.646854889634	0.612699955706
1422128_at	Rpl14			ribosomal protein L14	0.00509949005099	50.3290688	65.1804316	48.42418961	49.65231229	42.00758666	38.88791552	43.1605397	43.2190064	24.87662735	30.74719719	26.89046877	43.57150376	34.99085471	43.24825445	38.00314736	33.78064571	0.783174208416	0.590327997679	0.702400441108
1424062_at	Ube2d1			"ubiquitin-conjugating enzyme E2D 1, UBC4/5 homolog (yeast)"	0.00539946005399	54.36657355	42.43630092	56.62008461	46.40257624	26.72714812	31.59107225	46.3084319	39.55159581	20.79161616	32.08675524	44.73704312	37.26442258	30.3953979	19.45712976	17.9148741	30.47782403	0.721520639738	0.674987993321	0.491655011121
1424852_at	Mef2c			myocyte enhancer factor 2C	0.00649935006499	155.3412317	27.23854999	31.20849757	29.80455649	24.37654913	20.55372535	24.84297423	22.90479904	26.63685779	24.67537321	18.86061742	24.42610629	20.59551076	15.290567	24.42610629	20.59551076	0.380462945327	0.388348673797	0.332143162425
1424788_at	Kri1			KRI1 homolog (S. cerevisiae)	0.014598540146	35.44379063	39.39129659	29.40378556	35.37188013	24.65866858	26.63685779	29.76423687	28.75424396	17.84226666	25.92530398	25.92530398	23.34306342	25.47301813	35.10948672	26.85409132	18.67007736	0.786572702396	0.666395217423	0.760017916374
1423895_a_at	Cugbp2			"CUG triplet repeat, RNA binding protein 2"	0.016598340166	34.54373079	27.66593928	39.12554654	32.26099433	19.84284522	19.2345077	21.075004	18.33195825	14.04526559	19.6025441	24.89346237	19.73567557	19.81600181	19.77579791	19.40450869	23.70933018	0.587474110364	0.585921914096	0.619071738697
1456948_at	Ap4e1			"adaptor-related protein complex AP-4, epsilon 1"	0.003099690031	30.70560236	40.88546093	27.40499564	26.45715448	19.8294121	17.92701025	19.58927365	17.55474336	17.41272392	17.9148741	19.77579791	19.8294121	17.34215164	19.61580993	16.93611423	17.29526244	0.597038826859	0.597296840736	0.567457271958
1431128_at	Tmem170			transmembrane protein 170	0.011598840116	11.71110254	16.74234841	8.615496861	11.37899312	9.679295192	7.983769117	8.537123205	7.997294411	8.018975886	7.164271444	7.978369831	7.997294411	7.994584196	8.0	8.272595263	7.496670536	0.705860378539	0.643142122725	0.655628482545
1419288_at	Jam2			junction adhesion molecule 2	0.010698930107	12.50161869	7.794205664	6.236017601	10.54820785	4.645455294	4.636033528	4.631328208	4.634462415	4.648602284	4.637601959	4.629761899	4.643884208	4.637601959	4.643884208	4.640740412	4.63917092	0.500195645436	0.500534666151	0.500576390717
