Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1370281_at	Fabp5	Rn.98269 /// rn.98269	U13253	fatty acid binding protein 5, epidermal /// fatty acid binding protein 5, epidermal=---	0.00497512437811	205.4852463	111.0652564	193.567372	236.6594771	239.8557882	449.553178	357.7288662	355.1471944	619.1257276	316.4801088	2258.62922	2244.08838	1620.193635	1534.138545	769.8980423	1710.009696	535.5577058	569.1467816	295.0255328	661.4388851	2.12645915685	8.54111572038	3.822270354
1375374_at	Sqstm1	Rn.107103	BF400606	Sequestosome 1=chr10q21	0.00497512437811	297.3765366	354.490888	271.4043865	442.8397244	654.8217102	686.2161211	821.6527271	425.0736049	603.8238376	757.344245	1264.829135	1241.030408	1020.478594	1218.514987	1031.019833	843.9237579	536.4956436	504.7833954	531.8754768	979.8103113	1.62999472779	2.8580226335	1.68085145426
1367856_at	G6pdx	Rn.11040 /// rn.11040	NM_017006	glucose-6-phosphate dehydrogenase X-linked /// glucose-6-phosphate dehydrogenase X-linked=chrXq37	0.00497512437811	186.0223128	221.7518521	300.1833304	227.2198918	209.8938619	304.8347498	501.1465641	254.8912647	257.8159929	270.0972918	2002.293407	3269.628231	1807.326597	1575.480661	465.7184554	1005.085385	335.7456722	488.2999784	209.3704186	313.2904727	1.38749956799	7.96496057286	2.05383894579
1370365_at	Gss	Rn.1692 /// rn.1692	L38615	glutathione synthetase /// glutathione synthetase=chr3q42	0.00497512437811	370.3211447	337.0772666	394.3395835	387.5538325	316.726584	451.9786319	433.0994902	403.6135716	414.3360535	472.6757196	602.8151207	713.2717659	771.7867785	745.5180855	664.4553954	770.8949607	498.0703189	385.5525325	506.2665326	473.6486903	1.20469617208	1.93677269518	1.45869666584
1373918_at	Rdh11	Rn.24910	BG374035	retinol dehydrogenase 11=chr6q24	0.00497512437811	323.3070707	316.4313825	254.3928385	279.4591829	342.4676115	374.5345666	419.5639471	377.777382	416.8241581	391.8702586	548.0508408	477.7987029	685.3365059	605.0932526	671.9856631	397.9332153	525.6022481	353.2653076	538.6430908	600.5339259	1.3063947421	1.97107551003	1.5935918352
1376754_at	Cars_predicted	Rn.14865	AI176610	cysteinyl-tRNA synthetase (predicted)=chr1q41	0.00497512437811	250.4306505	318.3278012	184.3537562	271.2088726	239.8599932	322.6769452	315.1881299	273.8815397	320.1697996	434.0919453	533.5576984	409.9552236	386.2464232	395.7013725	381.6077733	340.2229452	322.8717824	323.4471474	361.8718697	392.5664839	1.31785579958	1.66674579681	1.37716049134
1374366_at	Slc39a4_predicted	Rn.7960	AI556941	solute carrier family 39 (zinc transporter), member 4 (predicted)=chr7q34	0.00497512437811	107.7472819	91.08390552	82.54643423	98.61606171	87.24986972	159.0639888	176.115266	192.6861338	171.3563859	240.1446691	527.1188682	466.7983793	558.2353728	728.8173678	173.6599881	370.1369098	185.1186145	165.4907977	235.5014	261.0212546	2.01044281383	5.25342716881	2.60521299561
1373088_at	LOC682888	unknown127	BI295811	hypothetical protein LOC682888 /// hypothetical protein LOC682888=---	0.00497512437811	101.7498681	56.88201133	63.11311201	57.84736088	86.69902968	109.6243104	111.1856424	72.21623119	138.0604202	165.8433506	320.2794783	216.8091188	407.5577101	287.898841	180.3524192	262.85462	101.6073735	57.91282442	141.2984964	229.144694	1.62965874744	3.85730496766	2.16444625039
1372623_at	---	Rn.12649	BE101435	Transcribed locus, weakly similar to XP_529532.1 PREDICTED: hypothetical protein XP_529532 [Pan troglodytes]=---	0.00497512437811	21.06890702	24.0596548	22.71458397	21.79596971	20.83614086	25.34360823	26.77944269	24.20331438	29.01772118	23.42541108	56.50219608	40.48047633	48.78055255	43.29358559	28.12488305	40.48186213	22.78762187	30.92757745	26.34627343	33.16665136	1.16559582483	1.96588540055	1.39135215708
1384198_at	Cova1_predicted	Rn.20175	BF288648	cytosolic ovarian carcinoma antigen 1 (predicted)=chrXq36	0.00497512437811	21.14657189	16.61866378	15.57709045	16.0443859	17.39620094	21.89056618	17.27350713	18.04519587	26.43311361	24.94271377	25.3821911	25.91134047	29.71866934	22.86942087	38.96256823	21.9080351	21.97579798	21.03271159	22.42371352	25.34717143	1.25122668572	1.64599441454	1.29849789292
1369259_at	Dio1	Rn.87549 /// rn.87549	NM_021653	deiodinase, iodothyronine, type I /// deiodinase, iodothyronine, type I=chr5q34	0.00497512437811	6.318080719	6.175684543	6.136192859	6.357277436	6.175050803	6.20550045	6.305540879	6.375373299	6.396140505	6.366090256	10.58075758	6.754843716	9.590262643	7.492608446	6.762115095	6.452635589	6.451199558	6.441735994	8.540536003	6.173465956	1.01560729606	1.32148800009	1.09297413888
