Probe Set	Gene Symbol	UniGene ID	Representative Public ID	Gene Title=Chromosomal Location	Pvalue	CON1	CON2	CON3	CON4	CON5	BNF1	BNF2	BNF3	BNF4	BNF5	D3T1	D3T2	D3T3	D3T4	D3T5	OLT1	OLT2	OLT3	OLT4	OLT5	BNF(fold-change)	D3T(fold-change)	OLT(fold-change)
1383933_at	RGD1308772_predicted	Rn.12947	AI136714	Similar to KIAA0564 protein (predicted)=chr15q11-q12	0.00497512437811	3868.344376	2642.636266	1344.567129	2133.356137	1879.646163	1730.741131	1012.809544	1864.498718	1787.157404	1872.880117	966.18455	799.7380195	1233.756679	1112.109847	713.5605014	631.231938	1215.84465	417.7682926	1668.934697	1344.093337	0.696638331097	0.406566056345	0.44469399236
1390412_at	Vpreb3_predicted	Rn.90200	AI229664	Pre-B lymphocyte gene 3 (predicted)=chr20p12	0.00497512437811	2004.516823	1939.012058	1695.592647	1853.39107	2092.513086	1302.329524	1497.513642	1537.017622	1381.824892	1422.88573	1281.837175	1008.550869	1188.921469	1151.459745	1179.166289	1013.89145	1053.884318	1107.179031	1305.392925	1380.605212	0.74507587621	0.606147102631	0.611469716329
1387130_at	Slc40a1	Rn.15324	NM_133315	solute carrier family 39 (iron-regulated transporter), member 1=chr9q22	0.00497512437811	1808.056417	2091.939234	1707.532142	1901.476706	1913.757226	1359.319794	1431.351901	1863.503134	1890.882236	1542.899803	1440.579206	615.0018977	805.0497491	823.4064274	756.183388	749.1500126	664.2831442	734.460365	996.2710834	1540.626446	0.85834250128	0.471222853531	0.497178129717
1367814_at	Atp1b1	Rn.8925	M14137	ATPase, Na+/K+ transporting, beta 1 polypeptide=chr13q23	0.00497512437811	1477.372005	2291.041807	2493.103342	2117.323285	2934.980332	1052.406406	1000.198017	1365.055866	1387.677235	1453.499087	1046.219587	922.6072576	806.9606581	604.6048216	913.6533932	910.4977627	735.7600565	930.9239311	887.5264235	1114.238048	0.553202736519	0.379539839318	0.404721474247
1377209_at	Klhl25	Rn.16545	BI283664	kelch-like 25 (Drosophila)=chr1q31	0.00497512437811	1903.43727	1537.634504	1514.807002	1402.038324	1633.404011	1258.047622	778.2931331	1131.166042	1457.993669	1605.767139	813.638692	833.6070306	901.4385531	745.4300674	747.1614482	786.9329369	1020.192976	708.0849865	779.5644962	512.1383958	0.779754375847	0.505708096967	0.476381031186
1386937_at	Atp1b1	Rn.8925	AI232036	ATPase, Na+/K+ transporting, beta 1 polypeptide=chr13q23	0.00497512437811	1286.316635	2068.696777	1969.863899	2065.160036	2899.699331	830.1972305	710.3208332	1215.636312	1236.545396	1296.096642	821.9804238	647.0330573	510.035286	493.662034	578.1974949	484.3463203	492.1520208	520.0828043	636.2453213	803.552583	0.513987537213	0.296500133237	0.285369698136
1390026_at	Bag3	Rn.46304	AI231792	Bcl2-associated athanogene 3=chr1q36	0.00497512437811	1493.874917	1543.27111	2149.938595	1753.400149	2054.065939	972.3406458	642.3234535	1363.018568	1194.265462	1628.505774	948.6238675	616.1992815	768.3175228	718.8874077	570.0309912	789.1682674	502.8096126	367.8266639	652.7140174	619.8281765	0.644885341171	0.402694830179	0.326013697887
1393230_s_at	RGD1308772_predicted	Rn.12947	AI136714	similar to KIAA0564 protein (predicted)=chr15q11-q12	0.00497512437811	2217.744606	1770.431255	1042.238147	1492.776764	1460.546738	1280.292158	694.6132872	1251.163382	1177.140271	1230.373184	667.4594206	635.2219666	931.8647782	894.3488977	582.078786	498.8723991	764.5770893	461.6622887	1020.828965	903.8972975	0.705632202354	0.464816615583	0.457159073057
1368063_a_at	Yt521	Rn.48752	NM_133423	splicing factor YT521-B=chr14p21	0.00497512437811	1834.795044	1273.468122	979.2040264	1196.174191	1491.35686	1181.258938	845.9428229	1128.39341	981.2945205	1141.610853	853.6149209	733.2781689	665.5342807	927.7730107	679.4174395	466.3570455	742.0667258	612.4460388	947.260729	816.8055178	0.779114673504	0.569685434894	0.529141990611
1373450_at	Usp38_predicted	Rn.17881	AI409857	ubiquitin specific protease 38 (predicted)=chr19q11	0.00497512437811	1294.069997	1186.00206	1027.127811	1195.696827	1229.322921	926.4311413	777.2861766	1106.643098	1052.332812	989.9649323	633.6715904	384.7066015	496.6151563	515.7379302	445.2604581	426.2870214	648.2645618	418.9934452	792.9784931	693.6017263	0.818017280937	0.417380322506	0.502362596247
1373866_at	RGD1359509	Rn.101706	AI228596	similar to hypothetical protein FLJ13448=chr9q31	0.00497512437811	1371.935043	1290.60343	959.7292985	1662.901627	1571.142564	943.3529843	764.9490463	1649.102595	865.6345804	756.4047506	616.3871305	474.3609378	308.4014166	489.0615557	337.1384364	379.4013382	322.9160687	347.4325222	346.8322465	583.3706224	0.726256912438	0.324569460837	0.288778108235
1371351_at	LOC360762	Rn.6228	AI233192	RNA polymerase 1-3=chr12p11	0.00497512437811	1150.424994	1072.07109	1122.884855	947.736931	1078.937836	878.6523985	639.8732059	999.9743312	791.9924417	1084.907194	770.6942681	632.7477596	549.9544263	634.1321179	606.7002783	475.196809	617.4669868	355.4916887	742.7708625	762.1812419	0.818196945797	0.594600842771	0.54971648667
1388316_at	RGD1566320_predicted	Rn.4025	BG668062	RGD1566320 (predicted)=chr3q41	0.00497512437811	1009.945759	919.6735382	876.7787921	853.7516592	928.8180284	751.6249546	761.1425838	838.8349493	760.6845595	830.0958651	584.9243753	402.9281322	490.6463532	616.0654381	544.4987316	455.5196287	580.1965739	526.5831546	698.0083477	646.6350299	0.859100151486	0.5750885948	0.633463313783
1388563_at	RGD1305492_predicted	Rn.33325	AI169287	similar to RIKEN cDNA 1700034P14 (predicted)=chr2q14	0.00497512437811	811.6245629	777.6490009	733.5985581	748.98089	934.5631627	709.4831845	611.3505953	768.9208011	701.0399787	762.9306122	657.5869179	447.2848524	628.2471177	679.2818036	681.9066013	453.1224902	551.2764943	518.8195181	572.1165359	690.6002078	0.88700849261	0.772337959426	0.695368410292
1376211_a_at	Kctd6_predicted	Rn.105101	AI235964	potassium channel tetramerisation domain containing 6 (predicted)=chr15p14	0.00497512437811	1132.430221	812.2396597	808.1627759	881.312611	1079.867239	713.3692727	475.2762993	804.9006678	651.62732	954.9351591	452.2046694	272.1682853	292.6856699	546.2642438	413.9036119	228.9820792	551.7935203	336.803586	645.0116437	608.3153952	0.763703684252	0.419435985274	0.502948649602
1398862_at	Atp2a2	Rn.2305	J04024	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2=chr12q16	0.00497512437811	583.3681505	908.4837903	856.3521934	856.4662261	850.4502213	498.2686578	836.3679726	625.1914586	737.3588472	559.5224329	612.6418115	416.6594719	568.9873445	335.7192831	422.2761159	524.5765597	426.0190522	149.1801507	424.9555258	512.1435971	0.803110364677	0.581063862217	0.50229699574
1369270_at	Nr1i2	Rn.48713 /// rn.48713	NM_052980	nuclear receptor subfamily 1, group I, member 2 /// nuclear receptor subfamily 1, group I, member 2=chr11q21	0.00497512437811	888.975985	849.1408339	734.5970707	669.8742247	774.1837753	639.8989066	610.8717738	744.0918376	664.2286485	578.4493729	453.9633823	421.9361279	451.2327176	369.2712528	396.9240748	390.7066538	432.5810906	465.1073196	397.3077681	724.593927	0.826583888635	0.5344522516	0.615378384812
1372787_at	Crlz1	Rn.23516	BE106508	charged amino acid rich leucine zipper 1=chr14p22	0.00497512437811	960.0344145	767.1689546	833.0050647	788.7073653	869.9317335	645.5283096	533.6953492	620.5821726	649.9896195	758.3998228	412.1544762	383.4309485	363.8186695	364.4893235	303.7575669	368.7359843	615.4579626	396.3739765	373.5480012	463.0176795	0.760443521343	0.433210958793	0.525530630573
1371987_at	Pols_predicted	Rn.22554	BI274697	polymerase (DNA directed) sigma (predicted)=chr17p14	0.00497512437811	697.5490315	567.4885371	622.3334496	558.4573831	798.7710247	529.7967888	552.3409718	658.3165162	498.19215	561.2201799	306.0842505	197.5858784	331.2352961	383.220031	281.3460006	259.5791278	249.2453921	250.0166913	297.9392205	413.320536	0.862931363503	0.462143784094	0.453091668549
1379832_at	Polr2d_predicted	Rn.128728	BF544977	polymerase (RNA) II (DNA directed) polypeptide D (predicted)=chr18p12	0.00497512437811	523.9989247	429.4102674	444.3619829	442.1084278	579.1382594	415.4355659	425.7872316	421.0208524	402.7950889	460.5803555	401.7150974	357.9049371	276.3674407	335.5655301	391.6799221	265.2316377	323.2794684	369.7325177	383.4177631	397.7075092	0.878711615782	0.728904467781	0.71903929412
1371565_at	LOC682910 /// MGC108874	unknown63	BM390478	similar to KTI12 homolog, chromatin associated /// similar to KTI12 homolog, chromatin associated=chr5q35	0.00497512437811	507.698061	634.7029065	586.6891576	529.7647389	659.8841059	461.240606	373.0507589	571.5120885	466.2124034	489.3210968	357.9531938	231.2891192	302.5298186	339.0499078	163.0932267	180.0375978	219.2331189	232.8958277	261.6713949	272.1458843	0.809026424751	0.477574486953	0.399482048797
1390514_at	MGC94223	Rn.19041	BI295160	similar to hypothetical protein from BCRA2 region=chr12p12	0.00497512437811	495.3427025	513.2521616	459.1008857	407.0799357	552.0359929	443.3514602	391.0091098	383.0551692	388.2109703	493.3737268	275.7909418	289.2983025	344.0026013	373.4064146	295.3608756	242.1389482	289.8387525	225.7665005	376.1534804	268.6758165	0.864921021677	0.650177823786	0.577949047544
1384243_at	---	Rn.11581	AI111413	Transcribed locus=---	0.00497512437811	641.9489898	783.4745606	846.8178612	783.593998	887.7164485	378.9800616	317.4953165	520.0318318	319.1820374	295.0711578	24.97466127	46.2033813	17.99599136	96.23216098	147.0149275	66.65058699	95.06096948	142.9430109	131.9877773	227.7988992	0.464241493703	0.0842948525521	0.168488019881
1387089_at	Prei3	Rn.12262	NM_133528	preimplantation protein 3=chr9q31	0.00497512437811	440.1194676	408.1347535	362.1049178	428.8719507	548.1470671	374.879368	345.5717769	379.389399	383.7022706	403.9098823	303.7998308	194.8251707	214.9176959	314.7254643	199.8510488	108.438604	294.2867556	210.3079003	343.9195501	331.1013606	0.862883580975	0.56145719785	0.588857562948
1389130_at	Elf2	Rn.107459	AW525131	E74-like factor 2=chr2q26	0.00497512437811	419.8320221	323.4040239	359.4976109	352.1238808	413.6750062	387.4375546	278.874271	290.1256992	300.6245554	289.9772183	265.2775181	178.2664194	150.4891418	254.4708664	236.1246402	140.4186433	236.6865249	195.7960101	283.1827401	296.1814955	0.827943459455	0.580470802845	0.616668635321
1374610_at	---	Rn.19608	AI599365	Transcribed locus=---	0.00497512437811	1011.984047	645.3512065	458.2219408	823.7760018	1094.302906	155.3138039	96.69841753	79.46897547	117.9087595	271.0433027	78.87331169	26.39247575	34.10055111	88.56122814	25.0256191	15.42108017	83.89090745	61.42572132	110.3501736	66.95343264	0.178606408923	0.0627109583976	0.0838056053207
1380431_at	RGD1306116_predicted	Rn.162541	AA893000	LOC361774 (predicted)=chr1q55	0.00497512437811	626.457346	501.4362818	277.9932101	434.8189105	379.9762676	275.1155194	197.2349919	299.654658	338.9033694	307.661237	193.8351316	153.1061026	186.9145348	208.5160405	99.19725455	80.69819446	140.7868855	104.3787625	236.5783829	247.6059456	0.638799146154	0.378968739327	0.364774499511
1377347_at	Foxj3_predicted	Rn.158972	AW531892	Forkhead box J3 (predicted)=chr5q36	0.00497512437811	311.0177633	305.652321	300.7152273	296.7271396	370.5621303	285.5954053	257.715417	278.2016594	244.1520544	355.0866842	211.1257105	150.4536354	237.1257233	241.2451419	210.5442971	173.4435919	309.2792022	126.3731279	222.6794542	223.9643754	0.896557083004	0.662908663055	0.666218644462
1372911_at	---	Rn.27185 /// rn.27185	BI281950	Transcribed locus, moderately similar to XP_580018.1 PREDICTED: hypothetical protein XP_580018 [Rattus norvegicus] /// Transcribed locus, moderately similar to XP_580018.1 PREDICTED: hypothetical protein XP_580018 [Rattus norvegicus]=---	0.00497512437811	393.3890316	321.9592635	474.8432242	308.4494204	404.2873212	308.0763033	229.9581423	249.4893635	234.1518012	296.0515644	178.4522027	194.7295018	151.705553	152.7046167	210.092581	149.6811664	176.8563611	163.0791126	169.360478	249.0075847	0.692473385243	0.466483405307	0.47715130489
1399109_at	---	Rn.101809	BI281673	Transcribed locus=---	0.00497512437811	539.9223287	419.3818472	320.2179735	302.6211714	253.163613	379.5322143	243.5627763	287.3566866	232.2460869	226.2225329	112.7607467	143.1389166	113.2502579	321.2859851	184.9516926	112.5014759	176.9347757	96.26882709	155.8521019	213.6289867	0.745880850657	0.476970681458	0.411476769025
1374265_at	---	Rn.166593	BF395101	Transcribed locus=---	0.00497512437811	684.839094	610.5947403	412.2337813	626.4518696	763.7824276	298.48982	348.9691002	454.1565109	176.871553	40.71287328	34.47311993	8.992398779	14.48866888	41.69815859	57.30241908	38.87199861	19.0243979	49.8645844	35.85184661	70.08576842	0.425836548255	0.050664859533	0.0689817179353
1374111_at	LOC368070	Rn.38987	BI301101	similar to Pinin=chr6q23	0.00497512437811	458.4627679	377.4388493	283.221218	346.3292168	422.2637481	336.1949564	268.9003588	283.6458125	314.5901438	281.7019181	147.5759712	147.8396162	116.2239621	158.0377871	97.77901595	74.4686626	131.684805	96.40580743	176.1625363	143.0226578	0.786682608431	0.353578834544	0.329363386743
1371587_at	Map2k1ip1	Rn.1123	AA817829	mitogen-activated protein kinase kinase 1 interacting protein 1=chr2q44	0.00497512437811	307.0876457	294.2773437	217.417296	273.3660386	261.0022841	247.5706229	210.7024422	217.0470289	232.6242629	241.6578363	173.2563948	110.2319242	119.4662987	185.1676821	138.4876707	133.9790416	146.7657409	127.6275076	141.6646068	174.5783417	0.849574457062	0.536976420918	0.535502282054
1374500_at	LOC499691	Rn.7210	AI011571	similar to sarcoma antigen NY-SAR-27=chr2q34	0.00497512437811	336.8052706	237.8047353	217.8256939	259.1240662	281.2782926	252.0611099	194.2553619	246.4828646	192.6786999	204.4431979	191.2482941	131.5428382	75.21285172	189.1575583	143.7630237	35.41708635	127.2242214	147.9851866	183.7348364	156.9551265	0.817744681859	0.548397129947	0.488668861943
1367950_at	Slc22a5	Rn.8844	NM_019269	solute carrier family 22 (organic cation transporter), member 5=chr10q22	0.00497512437811	275.520645	290.3994845	261.3773934	237.0916883	280.8848936	279.5702373	106.0991315	236.4044585	173.5539664	196.2887778	44.16850276	32.78765737	32.40973976	99.06393655	135.8258793	33.11721608	59.9709363	81.39588504	219.3551489	154.6424628	0.737334174471	0.25590005376	0.407709958263
1391202_at	---	unknown651	AW252232	---=---	0.00497512437811	225.3301761	206.9178107	186.9328824	166.5758913	258.788665	185.9183889	161.449712	150.3667264	134.5876416	166.0698147	78.03418088	158.3431872	109.1522188	135.6035133	129.1913325	114.5413881	120.8538931	134.9884666	138.0650908	145.0367444	0.764344244022	0.584296688091	0.625617198684
1388801_at	RGD1305469_predicted	Rn.198970	AA945103	Similar to RIKEN cDNA 9030221M09 gene (predicted)=chr14q21	0.00497512437811	167.6460666	156.4571083	150.2907994	176.54713	175.2742156	149.6933587	134.4153084	167.6140506	148.8464182	157.2580843	132.0879114	127.0977517	144.5246917	122.5242388	123.6800424	138.2708703	141.6281589	120.4302464	146.1024731	140.0392967	0.917227267453	0.786616539716	0.8308621601
1383236_at	Fxr1h	Rn.94652	BE118678	fragile X mental retardation gene 1, autosomal homolog=chr2q25	0.00497512437811	226.6689182	196.0560601	213.3429015	172.2890783	243.9894354	144.0732968	117.7957043	171.8092013	135.3462456	173.657475	134.1063556	95.8499846	92.84350386	122.3945099	108.6985816	89.44852708	88.97241696	88.31580925	100.0906627	166.8184808	0.705739030026	0.526340888306	0.507100988882
1376753_at	Fpgt	Rn.7364	BE105571	Fucose-1-phosphate guanylyltransferase=chr2q45	0.00497512437811	262.0427685	211.4249258	143.2023239	228.5289427	273.9413347	186.6766062	117.5723693	201.6130118	151.1993711	154.0110293	179.4920147	80.77829085	92.28408008	142.9817464	53.70683231	57.35800835	73.82600838	65.14203973	74.95207673	110.8841265	0.724728071082	0.490772217299	0.341478419813
1391356_at	RGD1304762	Rn.26585	BI282688	similar to hypothetical protein FLJ10006=chr18p12	0.00497512437811	222.6544201	203.5714447	150.2561969	211.3034911	268.6414924	204.673629	144.0315497	164.8809947	142.9884135	165.3392858	142.7415451	79.26018442	105.5854962	95.86222389	88.54896812	41.64581506	99.34171183	54.02040399	120.5963609	107.0137856	0.778012903432	0.484650994175	0.400044735034
1370605_s_at	Lepr	Rn.9891	U53144	leptin receptor=chr5q33	0.00497512437811	206.1942665	253.4554034	167.1296606	140.0136653	207.2037452	123.7068661	145.5791198	181.1582512	136.3762583	126.6973981	119.2783243	80.50706002	50.94701663	90.64251116	79.41187228	58.97982837	58.5913599	52.13374844	78.41339879	92.44334048	0.732567023548	0.432020731361	0.349653814684
1377834_at	Epc1_predicted	Rn.15650	AW434262	enhancer of polycomb homolog 1 (Drosophila) (predicted)=chr17q12.1	0.00497512437811	161.7002935	147.0332176	101.4066379	114.5298564	145.8191975	135.1338421	93.39468961	97.86196702	100.6986315	94.82150063	94.94200348	91.00582559	89.47520569	96.66586575	90.41538869	89.20301463	94.38325955	90.63518551	98.25662017	89.90066803	0.778402737289	0.689801248401	0.689614010025
1375034_at	Lypla3	Rn.93631	AI410383	lysophospholipase 3=chr19q12	0.00497512437811	145.3734757	121.5335655	159.8519303	136.75107	203.4703507	114.022894	104.1745268	113.1108046	104.8932422	119.6067749	58.12503026	58.6656009	80.95485899	109.7018142	92.00896044	60.33346225	72.97505637	56.5680152	95.38834252	95.918265	0.724670732332	0.520816788607	0.496992029023
1373283_at	Slc25a3	Rn.3606	BE113158	Solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 3=chr7q13	0.00497512437811	162.6291732	160.9680794	164.8829884	101.3747574	153.2007395	115.5939981	79.44338248	84.98265969	121.1130838	104.2551241	89.23996737	66.92018066	52.81743171	74.5442156	96.90145069	89.32648191	76.90356605	69.07600222	71.59840764	68.00268423	0.680148503527	0.511971345656	0.504547805673
1377287_at	Mars2_predicted	Rn.9355	AA957673	methionine-tRNA synthetase 2 (mitochondrial) (predicted)=chr9q31	0.00497512437811	216.1547764	141.7309019	87.15186818	142.670206	168.6308391	116.9552455	54.25955363	111.6522304	104.5164317	119.8538883	59.76618113	48.09441458	37.07662339	82.50746309	51.67886726	54.84772188	55.59525729	51.90190871	75.41337069	88.36454941	0.670648510041	0.369045758814	0.431186259184
1390118_at	RGD1307679	Rn.144332	BI274651	similar to ATP/GTP-binding protein=chr3q24	0.00497512437811	200.3160904	170.7818544	115.6105122	116.8825578	135.0142433	103.1520187	102.7685725	142.9398184	101.3992764	96.4548596	82.02655321	36.60845109	47.36689982	83.82075475	42.88260116	29.02749998	49.29188401	42.15015525	56.75322297	80.1486216	0.740198556136	0.396294579303	0.348455932296
1380106_at	Zfp162	Rn.1074	BF283079	zinc finger protein 162=chr1q43	0.00497512437811	167.1870244	113.0911278	104.0059658	110.3863766	122.0743655	84.63548138	83.82876476	84.20669455	115.2604549	102.6527617	100.0027502	61.25573147	63.32049809	67.38723566	58.12552638	65.95134748	62.99444619	56.4123496	77.32177584	90.71918428	0.763012694121	0.567644360657	0.573006969742
1375845_at	RGD1562920_predicted	Rn.14443 /// rn.14443	BI290029	similar to Aig1 protein (predicted) /// similar to Aig1 protein (predicted)=chr1p13	0.00497512437811	185.6707138	216.1997091	177.420541	286.544382	146.4347213	99.50854555	67.02968138	73.91906965	79.91908524	104.8712892	8.825122412	8.308562789	20.55697295	7.570851282	33.32769325	9.286968587	19.23345106	40.44972423	44.15635662	11.67887311	0.420093100447	0.0776365964277	0.123292565543
1388951_at	RGD1308331_predicted	Rn.57787	BI294789	similar to Trithorax homolog 2 (Mixed lineage leukemia gene homolog 2 protein) (predicted)=chr1q21	0.00497512437811	148.3264186	91.4025533	81.33616375	70.04801255	77.44701092	67.99684053	67.84904729	68.47260249	68.39670713	92.73624703	73.7798023	67.6181304	64.73827517	65.24479093	67.38122892	53.50870869	68.04077573	60.16337736	67.1232183	67.51393445	0.779945621404	0.722985557193	0.675153464017
1376906_at	---	Rn.169281	BM391974	Transcribed locus=---	0.00497512437811	134.4298049	102.0334798	94.18222717	67.81297633	77.5552348	75.91411199	64.83543093	83.37953574	66.95193561	66.90653506	58.93757428	48.79693842	25.19828946	49.70076772	64.79120269	32.26363836	54.65487094	72.39179841	46.69454498	66.15242668	0.752053001905	0.519784957061	0.571742507033
1390854_at	Tmem24	Rn.57410	BG378195	transmembrane protein 24=chr8q22	0.00497512437811	108.2304416	60.94475329	60.36601227	57.32470216	100.9840394	46.44772251	43.92509873	59.40592336	53.95425251	64.08639419	21.47900966	20.21378252	18.48797436	36.33893227	38.84855176	25.63799428	21.53890425	21.89065599	36.6588558	47.62331097	0.690523209256	0.349022221137	0.39538414739
1396863_at	---	Rn.48417	AW535061	Transcribed locus, strongly similar to NP_660116.1 SPRY domain-containing SOCS box 4 [Mus musculus]=---	0.00497512437811	35.88238579	126.4927774	50.8133292	120.6641159	69.10179913	44.93455106	67.40856672	38.79729631	31.91393933	31.55166032	11.03413527	11.66510179	11.04119885	26.11155893	36.71292539	28.67715328	29.78726321	23.51936483	23.84062998	35.03294747	0.53258137841	0.239642298116	0.349561528988
1382653_at	---	Rn.103515	AI136405	Transcribed locus, strongly similar to XP_343090.2 PREDICTED: similar to hypothetical protein 5830457H20 [Rattus norvegicus]=---	0.00497512437811	48.52961824	60.74719985	44.10048084	48.2582544	80.85829927	48.27905087	32.78766767	33.65407624	30.57072886	33.80815269	16.98890073	17.94125683	22.8735547	32.61599815	28.17557243	15.70153957	24.72300578	23.81688318	33.36008112	28.3751381	0.633994951329	0.419815446419	0.445944740356
1379666_at	---	Rn.38868	BF417824	Transcribed locus=---	0.00497512437811	34.54043761	50.05306163	34.05878886	40.579897	41.15194881	24.50306208	22.13430884	27.99949619	23.79882249	33.11106395	21.17664966	21.6134089	16.16125609	23.44656982	21.55448114	18.06240116	23.32834657	17.33076233	20.3246086	23.11889789	0.65647290024	0.518765451045	0.509845837375
1394528_at	Adar	Rn.10056	BF405166	Adenosine deaminase, RNA-specific=chr2q34	0.00497512437811	21.32314074	38.19867304	30.5860746	23.97616302	37.18684028	21.86107226	21.30040819	21.62426869	21.67756812	22.70065212	21.23037831	21.070525	17.9271159	18.35438424	21.15356614	18.58031936	21.90330098	20.96171898	21.07370508	20.81125849	0.721645573498	0.65932029938	0.68308120447
1382362_at	---	Rn.199234	AA997890	Transcribed locus=---	0.00497512437811	27.88244382	27.00637312	22.10280497	29.36459512	28.72122028	22.43149545	21.86456308	22.45584024	22.97199117	26.56524785	19.99283455	18.64473614	19.48347312	21.50322138	15.51382695	7.426543858	13.92340355	15.90551781	21.41522319	20.71057118	0.860907195945	0.704322602165	0.587672235784
