Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1429213_at	2310030N02Rik			RIKEN cDNA 2310030N02 gene	0.017098290171	637.5550026	699.9810231	778.9943207	684.0552293	656.8294482	641.8854283	736.9336901	713.3745808	705.6901193	636.6925178	702.8295307	673.9435757	561.3718844	463.8202506	425.9012046	396.4125975	0.981588697468	0.970923997857	0.659685586161
1434842_s_at	Upf3b			UPF3 regulator of nonsense transcripts homolog B (yeast)	0.000399960004	947.9531833	778.9943207	663.0836169	696.2004807	634.971047	629.8340744	639.2839219	704.7354613	610.5247621	631.5416184	696.2004807	621.3649268	514.0835364	429.3748858	438.1833938	451.4301607	0.845310670543	0.829371258681	0.593951528378
1422257_s_at	Cyp2b10			"cytochrome P450, family 2, subfamily b, polypeptide 10"	0.004499550045	677.6032575	490.9570467	438.1833938	639.2839219	442.9548981	931.415448	1067.891975	735.9367658	789.6119426	403.9976246	1351.54141	885.9097962	204.3367661	380.1204942	352.3677306	105.5424816	1.41503116825	1.52761290333	0.464093790862
1450725_s_at	Car14			carbonic anhydrase 14	0.004499550045	688.7010183	642.7549476	623.0495101	707.6033167	685.9097723	577.5603928	760.2409884	505.1153239	743.9505917	831.2963115	856.4279088	613.8400639	494.9613281	436.4071716	300.7502236	299.1258954	0.949933558063	1.14402344647	0.575199865197
1448923_at	Prkra			"protein kinase, interferon inducible double stranded RNA dependent activator"	0.01399860014	785.3478551	651.5156392	646.2452674	609.6988438	632.3975639	676.6865954	693.37884	527.4786899	528.9087381	545.6367475	673.0318644	650.6342685	513.3880839	388.4440492	428.2139544	342.9548862	0.939518175763	0.890598947211	0.621285000192
1452626_a_at	1810014F10Rik			RIKEN cDNA 1810014F10 gene	0.001699830017	664.8813038	707.6033167	622.2066483	704.7354613	590.2073185	544.8986098	698.0884346	605.5859819	536.843959	544.8986098	611.3517992	672.1213865	441.7569432	436.4071716	402.3602569	415.6481557	0.903443800718	0.876191869972	0.628345458866
1428894_at	1300018J18Rik			RIKEN cDNA 1300018J18 gene	0.004199580042	656.8294482	624.7386604	526.7651164	626.4328244	521.0908095	587.0200622	602.3152597	546.3758851	538.2997705	614.671592	712.4095273	675.7711734	449.6005531	359.5962087	372.9837586	428.2139544	0.92690713223	1.04369455284	0.661416514822
1418704_at	S100a13			S100 calcium binding protein A13	0.001699830017	613.0096607	586.2259411	650.6342685	726.040391	528.19323	588.6115331	619.6848983	590.2073185	479.7869143	503.7496077	583.059781	649.7540901	372.4791859	406.7416729	277.662397	414.5243383	0.903252343397	0.860414443157	0.57121849942
1435207_at	Dixdc1			DIX domain containing 1	0.011798820118	861.0779292	500.3511036	302.792991	688.7010183	558.3399591	600.6867371	753.0704366	770.6030041	550.0870006	705.6901193	558.3399591	596.6342549	290.7416604	185.735915	296.7061458	270.9778277	1.14015634549	1.02457721343	0.443772078482
1428000_at	Tmem60			transmembrane protein 60	0.017398260174	719.1924174	591.8074304	469.5060701	517.5753145	561.3718844	538.2997705	654.167375	539.7591557	572.8878775	508.5458353	659.5023546	647.9973038	452.0419963	272.0807353	336.9717878	319.2093278	0.998049221787	1.03953391095	0.600633183779
1416700_at	Rnd3			Rho family GTPase 3	0.012398760124	436.4071716	663.981852	604.7663256	608.8740429	521.7966964	400.7292476	598.2517908	559.8536753	740.9349104	460.0679033	545.6367475	671.2121403	383.7396422	364.0046323	431.7061994	335.6060702	0.899137848985	1.04486646097	0.65472657749
1451381_at	1810020D17Rik			RIKEN cDNA 1810020D17 gene	0.002699730027	624.7386604	550.0870006	508.5458353	565.9500821	523.9200995	503.0677863	598.2517908	518.2764391	556.8303357	560.6120716	681.28234	625.5853857	420.7434494	413.4032728	302.3831628	368.466845	0.952961166729	1.07779614808	0.669089179801
1447380_at	Amdhd1			amidohydrolase domain containing 1	0.014698530147	619.6848983	485.6684639	393.7385063	612.1803809	435.2272266	623.8935136	669.3973363	470.1420786	531.7808445	505.7995699	569.7941502	425.3250452	278.4151678	276.5368635	339.7201543	327.9704445	1.04139111179	0.962784221873	0.57910230689
1448494_at	Gas1			growth arrest specific 1	0.012898710129	673.9435757	454.4963821	391.6119557	673.0318644	459.4455232	547.8571655	613.0096607	611.3517992	572.1128745	454.4963821	576.7790687	427.6343699	391.0821828	195.2765633	242.3415552	213.962032	1.01759183625	0.926103560505	0.475432057729
1452860_at	Fbxl17			F-box and leucine-rich repeat protein 17	0.010398960104	618.0089838	477.8423792	481.0876653	440.5625336	486.3263665	577.5603928	537.5715582	477.1959538	492.9552924	539.7591557	547.8571655	494.2917441	369.9662866	287.9994008	286.0564372	371.47183	1.03031110883	1.02843209487	0.65204110839
1433669_at	Akap8			A kinase (PRKA) anchor protein 8	0.004099590041	470.7789486	491.6221134	438.7769715	526.0525083	469.5060701	462.5661869	468.870922	574.4414328	472.0556053	541.2224974	592.6095231	521.0908095	365.9810146	276.9114695	302.3831628	327.9704445	1.02498614927	1.10364504358	0.660661017862
1455597_at	Map3k2			mitogen-activated protein kinase kinase kinase 2	0.012098790121	464.4485569	473.3353958	478.4896803	477.1959538	452.6543473	477.1959538	456.3459128	492.9552924	405.0929031	430.5389646	483.7000913	475.9053953	341.5649195	268.0588581	309.4232941	315.7708092	0.992438177724	0.948120512109	0.652145611162
1426743_at	Appl2			"adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2"	0.011198880112	550.0870006	477.1959538	381.1510394	453.2675279	400.7292476	490.2928797	487.6451845	475.9053953	469.5060701	439.3713533	473.3353958	449.6005531	367.9683829	276.1627642	308.5864704	231.2830934	0.996170806911	0.983945788811	0.635977731714
1449097_at	LOC100044101 /// Txnrd2			similar to thioredoxin reductase 2 /// thioredoxin reductase 2	0.004099590041	550.0870006	410.0590876	503.0677863	547.116024	327.0836875	405.6419365	492.288081	467.6032024	479.7869143	463.8202506	473.9765916	485.0114513	363.5119547	194.8803744	286.4439388	265.8904223	0.841959774196	0.946409447136	0.552509660742
1444523_s_at	Ube2v1			ubiquitin-conjugating enzyme E2 variant 1	0.00399960004	579.911123	450.8194657	456.9644109	484.3553275	375.0088935	428.2139544	550.8321667	387.3935169	382.7020981	434.0504718	487.6451845	430.5389646	299.9370639	272.0807353	277.662397	340.1803504	0.883064954058	0.879762902173	0.603362160818
1418472_at	Aspa			aspartoacylase	0.00789921007899	560.6120716	456.9644109	431.7061994	400.7292476	450.2095969	335.6060702	417.9049393	402.9053075	403.9976246	425.3250452	438.1833938	514.7802878	326.199102	323.9986519	275.7891711	240.7067852	0.868440839911	0.963391815469	0.630641182144
1455733_at	Taok3			TAO kinase 3	0.013298670133	473.9765916	402.9053075	389.4971603	481.0876653	445.9632444	373.9949553	463.1927943	508.5458353	450.8194657	385.3015021	531.7808445	566.7167369	212.6625226	207.2621691	181.3873456	314.9170372	1.02531098531	1.10709893462	0.524318467156
1456260_at	Rbbp4			retinoblastoma binding protein 4	0.004199580042	328.4147241	618.0089838	514.0835364	474.618656	344.8172168	305.262381	419.6058554	402.3602569	585.4324885	373.4890147	454.4963821	405.0929031	236.6676979	256.0	254.6175407	265.5305415	0.760697642397	0.939737713251	0.52338495389
1442182_at	Dnajc19			"DnaJ (Hsp40) homolog, subfamily C, member 19"	0.012598740126	465.707724	375.0088935	399.6457675	437.590619	384.259735	448.3849361	445.359945	424.1750636	401.8159437	353.3230352	442.9548981	400.1871409	317.4855235	218.6471904	263.0262541	231.4396121	1.01443823256	0.952518344727	0.614199907651
1417935_at	Mkrn2			"makorin, ring finger protein, 2"	0.00679932006799	488.96724	402.3602569	359.1097467	401.8159437	331.5418085	394.8059713	352.8450596	470.1420786	351.8908035	331.990926	418.4710472	387.3935169	264.096615	289.9555615	250.5144479	254.7898507	0.937710352087	0.901645283575	0.641158681516
1443858_at	9230105E10Rik			RIKEN cDNA 9230105E10 gene	0.00719928007199	583.059781	398.5652168	287.2207164	293.1129706	410.0590876	536.843959	503.7496077	333.7937196	276.5368635	382.1843784	299.9370639	415.6481557	253.4139264	244.8148056	250.0061891	228.3275286	1.14244146869	0.87986095591	0.625216568917
1443838_x_at	Fads2			fatty acid desaturase 2	0.016598340166	369.9662866	388.4440492	345.2843176	400.7292476	322.6852895	333.7937196	415.6481557	377.0452854	361.5489058	359.5962087	359.1097467	440.5625336	273.9285828	293.9076295	276.1627642	163.099551	0.963274014217	1.01089685812	0.669424705916
1435222_at	Foxp1			forkhead box P1	0.012598740126	473.9765916	416.2112065	276.1627642	386.8694507	310.262172	293.9076295	445.9632444	355.2414213	351.8908035	382.7020981	350.4646203	336.5159322	214.8327306	196.6029283	222.5293779	196.8692532	0.904813519938	0.915242813125	0.534910883871
1434311_at	Cnot6l			"CCR4-NOT transcription complex, subunit 6-like"	0.000499950005	384.780266	369.9662866	330.6453953	368.466845	272.4493049	330.6453953	304.8494219	331.990926	320.5085427	361.0598023	356.6872904	366.9732262	212.0875318	141.7751625	208.5286788	158.5280144	0.852857962654	0.966551131693	0.495866167348
1448938_at	Rpa3			replication protein A3	0.001699830017	447.7783607	350.9393713	284.8970751	407.2926586	264.096615	260.1929388	287.2207164	328.8596056	309.0044919	335.1520621	354.2809298	322.6852895	210.6567012	228.791715	159.9291378	187.3776407	0.764883067551	0.886119899252	0.527702230219
1431469_a_at	Cxxc5			CXXC finger 5	0.010198980102	254.4451708	319.2093278	267.3340883	411.1707993	321.8128224	278.4151678	425.3250452	395.3407886	280.6859422	309.0044919	440.5625336	287.6097951	237.7917743	124.3280488	148.3530729	197.804303	1.13475476018	1.05247205533	0.56564460308
1417671_at	Scly			selenocysteine lyase	0.023197680232	347.159057	277.2865829	281.4469102	358.1387962	302.3831628	343.4194642	406.1914325	323.1226337	233.8016012	328.8596056	353.8016583	292.3202576	222.8308235	184.4829912	189.931581	237.1486754	1.08788179757	0.956292046268	0.660105521546
1441727_s_at	Zfp467			zinc finger protein 467	0.011898810119	311.1033242	317.0560289	245.1464399	417.3395972	268.4219795	349.5170442	417.9049393	381.1510394	263.3825582	448.9923332	256.6940419	329.7511773	228.6368286	108.5860528	180.2856802	147.0532644	1.09789645797	1.00633382373	0.514906597154
1436630_at	---			---	0.019498050195	361.5489058	403.4510963	264.8126077	291.9248065	301.565588	398.5652168	348.1002404	251.8748039	319.2093278	286.4439388	349.5170442	326.199102	211.8006197	237.4700895	173.2273599	128.173393	0.983633990433	0.969458378796	0.567942961168
1429428_at	Tcf7l2			"transcription factor 7-like 2, T-cell specific, HMG-box"	0.00199980002	317.0560289	274.2996555	322.6852895	292.7162443	308.5864704	270.6112487	277.662397	288.3895344	370.9693027	280.3060358	427.0558659	350.4646203	173.8146651	169.2861342	161.4519438	187.5044468	0.949030702471	1.18399608732	0.57348502206
1435325_at	Usp46			ubiquitin specific peptidase 46	0.00509949005099	281.4469102	268.4219795	393.7385063	330.6453953	310.262172	292.3202576	304.0251789	398.5652168	219.9832702	251.02374	339.2605806	263.0262541	223.2836805	198.4749331	169.6302903	187.3776407	1.0242652276	0.842292716349	0.611155455116
1429796_at	Kalrn			"kalirin, RhoGEF kinase"	0.010498950105	252.728578	281.8281676	287.6097951	372.9837586	265.5305415	306.920032	261.6056701	287.2207164	261.2517698	343.4194642	437.590619	348.1002404	199.0130188	173.9324131	152.1154625	185.3592112	0.938189080199	1.16333660646	0.594419050069
1460425_at	1700001C19Rik			RIKEN cDNA 1700001C19 gene	0.00519948005199	411.1707993	277.662397	226.1739557	295.1036593	334.6986682	344.3505092	352.8450596	357.1704708	267.3340883	293.9076295	350.9393713	278.4151678	178.5852354	136.4091869	165.3226977	136.6865047	1.14788223924	0.983873745927	0.509873656973
1425156_at	Gbp6			guanylate binding protein 6	0.01599840016	571.3389198	274.2996555	220.4304928	298.7212377	245.4785233	306.0901904	350.4646203	211.8006197	349.0442173	298.7212377	214.8327306	215.1237501	187.5044468	185.2337276	207.8240779	144.9777808	0.81612094471	0.789661189063	0.531612827272
1428872_at	LOC100047441 /// Msl1			similar to RIKEN cDNA 4121402D02 gene /// male-specific lethal 1 homolog (Drosophila)	0.017498250175	296.3047615	257.7388131	288.3895344	345.7520512	264.8126077	221.3275142	297.9135638	301.9740987	287.9994008	288.3895344	311.9467568	257.3901439	212.3748326	166.6709661	169.6302903	176.5419221	0.9140223433	0.964265397581	0.610357741699
1429160_at	Mtif3			mitochondrial translational initiation factor 3	0.00729927007299	243.9875969	293.5100311	289.5631087	270.9778277	237.1486754	253.9289371	256.3467861	261.2517698	221.6273318	256.0	318.7775013	233.8016012	195.4088503	191.351049	129.3062322	134.7572423	0.918616341086	0.938224273446	0.592714495557
1433756_at	S100pbp			S100P binding protein	0.01799820018	324.877045	287.2207164	205.7245276	223.4349405	231.7531278	251.1936179	302.792991	299.1258954	246.4776462	233.0116052	337.8855867	269.5144846	160.6887369	96.45586106	180.7744529	113.0869779	1.04188052804	1.04382403493	0.529173784488
1455339_at	Fkbp15			FK506 binding protein 15	0.003799620038	247.9837885	234.1183166	253.2423714	190.317709	253.7572093	244.3181106	292.7162443	290.3483449	211.0849631	268.4219795	305.6758996	279.9268377	163.6525191	156.5021862	177.2604659	165.099049	1.16796378424	1.15064620397	0.715719223036
1448829_at	Smc6			structural maintenance of chromosomes 6	0.00579942005799	257.0417682	244.3181106	212.3748326	255.1349974	239.7310552	278.4151678	246.4776462	272.0807353	254.962454	254.1009572	281.8281676	279.5481525	186.239593	148.2526415	175.5885548	114.5508219	1.07001446643	1.10483352052	0.644701352026
1423351_at	Mrpl1			mitochondrial ribosomal protein L1	0.014798520148	236.9882958	244.48362	276.9114695	314.9170372	237.1486754	246.3107869	269.1498852	210.2293082	257.3901439	220.1322943	254.4451708	200.9079719	164.3186017	177.6207106	205.5853996	161.6706519	0.89708215474	0.86916539055	0.660761282613
1423144_at	Pik3ca			"phosphatidylinositol 3-kinase, catalytic, alpha polypeptide"	0.018498150185	226.9407696	273.9285828	337.4284949	223.1326775	244.8148056	263.0262541	249.1616118	211.2278129	240.7067852	227.556029	236.9882958	234.594113	210.7994072	174.8767883	178.5852354	129.6568843	0.912193932413	0.885451474252	0.653757640266
1452005_at	Dlat			dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)	0.023197680232	295.1036593	188.2676092	222.0778968	368.9659824	184.4829912	205.4462234	231.1265204	362.038672	212.0875318	261.9600498	307.335796	242.1776638	185.8617388	107.999663	124.1598578	133.2153944	0.915004231934	0.95266810375	0.513057410983
1418191_at	LOC100048346 /// Usp18			similar to ubiquitin specific protease UBP43 /// ubiquitin specific peptidase 18	0.029297070293	351.8908035	178.4643376	262.3149095	336.0606933	281.4469102	252.3866866	314.9170372	153.0450952	348.5720301	369.465796	130.802835	241.1961385	87.61615507	139.9634188	103.4908206	76.93803081	0.887541811556	0.965719065854	0.361475424928
1429749_at	9330180L21Rik /// Sfmbt1			RIKEN cDNA 9330180L21 gene /// Scm-like with four mbt domains 1	0.00929907009299	304.4370214	232.2242785	260.1929388	226.4803384	232.0670683	225.7150803	265.5305415	222.8308235	233.6433232	188.9057755	291.5298905	284.5116662	140.2479624	150.5788149	166.3329293	151.9096806	0.924569085002	0.975820301343	0.595181088209
1457904_at	Car8			carbonic anhydrase 8	0.015598440156	266.9724386	231.1265204	224.6480922	314.0655736	201.4526537	265.5305415	292.7162443	305.262381	161.1243803	223.5863029	311.1033242	234.7530351	143.8048975	118.4941479	130.2727024	138.4557347	1.02714974242	0.897526727821	0.512173048242
1416190_a_at	Sec61a1			Sec61 alpha 1 subunit (S. cerevisiae)	0.011798820118	287.6097951	246.9785604	262.67025	278.7923183	274.2996555	243.8225923	306.920032	265.8904223	245.3125104	206.1427625	314.9170372	228.3275286	105.2570459	80.67132238	133.6670442	50.19299052	1.01382999445	0.924398480313	0.343653255456
1424119_at	Prkab1			"protein kinase, AMP-activated, beta 1 non-catalytic subunit"	0.00689931006899	239.0828773	240.5438326	196.7359775	279.5481525	202.5464515	279.1699796	271.7126644	278.0385276	211.9439537	235.7083407	253.2423714	186.4918793	170.0901752	139.3961591	152.8379498	169.0571238	1.07904166377	0.928315181772	0.660502404143
1437175_at	Pdik1l			PDLIM1 interacting kinase 1 like	0.00849915008499	219.5369548	237.6307951	229.2566862	269.1498852	182.4957429	191.7400628	178.3436452	295.5034165	191.0921892	228.1729564	327.0836875	238.1138949	178.1023818	131.7803999	138.2684317	124.6651148	0.887511152713	1.03023145982	0.599447175831
1423879_at	D030056L22Rik			RIKEN cDNA D030056L22 gene	0.010398960104	221.0281022	270.9778277	230.5016072	203.6463293	231.7531278	182.3721977	221.6273318	192.5203312	211.9439537	218.9433772	214.5421048	220.7290953	161.6706519	170.6668442	141.4875205	118.8958872	0.89431466903	0.935220984788	0.639981028319
1454766_at	Amn1			antagonist of mitotic exit network 1 homolog (S. cerevisiae)	0.021797820218	324.4375512	206.8416631	204.8907438	251.7042908	170.8980352	215.1237501	210.0871337	198.8782918	133.5765548	206.0032089	265.8904223	258.4375691	116.9799121	81.77092187	134.7572423	128.0867116	0.804745352645	0.87451186835	0.467260674508
1416216_at	Reps1			RalBP1 associated Eps domain containing protein	0.017698230177	257.3901439	204.8907438	190.7044899	198.3405705	187.5044468	173.6971172	242.5057256	218.9433772	210.5140918	214.8327306	226.7871362	205.7245276	146.3581221	142.4485375	156.3963464	106.11553	0.966316918492	1.00767336895	0.647599826166
1423493_a_at	Nfix			nuclear factor I/X	0.019798020198	282.5922323	179.3119714	197.1359388	190.4465047	140.2479624	196.0712231	184.6078383	217.9083999	165.995463	213.672584	301.565588	224.3441882	137.8945855	125.8521454	107.999663	165.8830881	0.86974342226	1.06602949697	0.632887501848
1451611_at	Pla2g16			"phospholipase A2, group XVI"	0.024497550245	253.5854219	182.6192451	167.4625862	165.3226977	192.7811256	180.2856802	270.6112487	161.3426448	203.3708364	215.9993259	215.5610935	186.1135133	130.9800249	151.7041771	166.107914	158.5280144	1.04685464141	1.06769245572	0.78976341588
1436348_at	Gm505			Predicted gene 505	0.00629937006299	204.7520378	197.4029857	167.8030351	253.5854219	154.2932352	168.0303466	166.107914	266.2506062	206.5618476	211.3709058	236.8278605	228.4822054	131.4240959	133.4862193	133.1253031	139.2075839	0.916384040272	1.07249081586	0.652355601035
1436404_at	Tlcd1			TLC domain containing 1	0.020297970203	188.7780217	218.9433772	164.987281	232.3815951	174.4039615	196.2040484	213.672584	236.0278026	168.8284232	185.2337276	218.2035858	257.0417682	147.2524676	91.30962257	152.424711	152.7345881	1.01890237899	1.03008014201	0.67535456104
1421664_a_at	Styx			serine/threonine/tyrosine interaction protein	0.00399960004	263.0262541	182.9905073	169.1716488	226.7871362	190.317709	151.7041771	197.5367132	192.390133	190.5755197	252.899785	259.8407695	213.3835277	141.6791842	141.583369	98.90215148	91.30962257	0.869323028952	1.0887484866	0.562337385301
1455941_s_at	Map2k5			mitogen-activated protein kinase kinase 5	0.003699630037	267.6962279	240.0559692	162.1089574	209.8029277	162.6585671	168.7142474	189.4180494	184.9831433	177.6207106	198.0722552	193.4347253	232.0670683	159.3887506	115.4069262	140.5330844	133.7575948	0.802322183526	0.910796263724	0.624200040801
1416532_at	Trrap			transformation/transcription domain-associated protein	0.028097190281	204.3367661	189.0337467	193.9591465	206.1427625	141.6791842	189.931581	207.4024318	195.9386235	189.5462363	226.633764	220.7290953	182.3721977	175.7073827	135.397285	132.4960004	141.4875205	0.926247466588	1.03252648837	0.737376841999
1451902_at	Zfp758			zinc finger protein 758	0.00759924007599	200.0935704	192.9117221	188.6502236	219.3884858	223.1326775	184.732898	154.0845072	188.9057755	216.1455014	185.8617388	239.7310552	203.9221954	153.2524152	136.6865047	135.8563322	101.4791127	0.937346583233	1.0556979252	0.65823395912
1434735_at	Hlf			hepatic leukemia factor	0.00539946005399	190.1888686	191.4806768	224.192468	235.0710393	179.7981043	170.8980352	163.6525191	195.8059778	138.1749232	204.7520378	273.558012	268.0588581	111.114093	125.8521454	118.0139013	129.0439773	0.844484152597	1.05185998845	0.575579846036
1424544_at	Nrbp2			nuclear receptor binding protein 2	0.00839916008399	179.7981043	194.090541	179.67651	169.0571238	156.8203528	288.3895344	247.3131257	208.2464367	168.3719498	161.2335315	237.309328	204.7520378	131.2463053	101.6165797	104.8304481	141.9672159	1.24652875458	1.06787026835	0.663777692541
1436187_at	1110054M08Rik			RIKEN cDNA 1110054M08 gene	0.00639936006399	268.4219795	180.2856802	139.1133438	173.9324131	165.4345782	202.1356532	202.1356532	185.735915	175.9454017	214.3970136	272.0807353	262.67025	101.3418317	130.0083973	102.6536418	94.96579048	0.991714356821	1.2144263228	0.563134541877
1435010_at	Asb7			ankyrin repeat and SOCS box-containing 7	0.00689931006899	246.811533	186.3656288	167.3493341	182.0023162	251.5338931	195.8059778	224.9525639	189.4180494	169.1716488	197.4029857	199.5525632	174.7585221	125.51187	108.6596127	127.9133471	110.3645476	1.10118690951	0.946783950116	0.603746942087
