Probe Set ID	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	V_778	V_781	V_782	V_783	C_776_3umol	C_777_3umol	C_779_3umol	C_780_3umol	C_767_10umol	C_768_10umol	C_769_10umol	C_770_10umol	C_634_30umol	C_635_30umol	C_636_30umol	C_637_30umol	C3(fold-change)	C10(fold-change)	C30(fold-change)
1417629_at	Prodh			proline dehydrogenase	0.003599640036	1901.048996	1607.262661	1676.155173	1961.171519	1715.17492	2245.482868	2127.126327	2025.945992	2509.127383	2788.570442	2991.970012	3258.336752	2641.588446	2303.992013	1682.977297	2023.195475	1.13548009439	1.6160913868	1.21077401464
1428663_at	Sgms2			sphingomyelin synthase 2	0.000499950005	2574.506148	1890.785512	1673.879548	1947.93524	1995.991692	2224.306679	1955.863537	2200.354103	3078.239994	2751.075466	3016.35392	3356.844517	1678.422258	1530.810514	1913.953415	1607.262661	1.03578654057	1.50888503514	0.832244374583
1424744_at	Sds			serine dehydratase	0.003599640036	2239.42091	1290.737579	1320.794223	1626.967819	1872.94134	2983.872137	2900.226782	1461.941635	2987.907976	3384.225531	3740.823026	3529.284459	1545.384374	1465.909171	1106.148987	1733.857959	1.42313908451	2.10595991827	0.9032683348
1454795_at	Cobll1			Cobl-like 1	0.001199880012	1906.195005	1615.987138	1783.851741	2073.10863	1993.295658	1995.991692	1845.262055	2224.306679	2659.519685	2425.623634	2996.016803	3276.023521	1817.991829	1774.220988	1726.829585	1786.264491	1.09211281239	1.53909260073	0.962890590542
1418300_a_at	Mknk2			MAP kinase-interacting serine/threonine kinase 2	0.000499950005	1676.155173	1430.61524	1908.786461	1722.155858	1384.884553	1743.269616	1840.267787	1261.373663	2908.097653	2717.755583	2725.131249	4180.037008	2519.33979	2036.943149	1940.052529	1757.489068	0.924615795715	1.85983314983	1.22501876591
1427963_s_at	Rdh9			retinol dehydrogenase 9	0.00789921007899	1607.262661	842.6268048	1403.759431	1283.769077	817.9001964	2107.066308	1620.372735	1872.94134	2739.923694	3491.254953	4271.5679	4490.965737	2095.67604	1560.096982	1252.869122	1940.052529	1.24932030295	2.91853074063	1.3331005396
1451200_at	Kif1b			kinesin family member 1B	0.00769923007699	1731.503994	1581.359866	1557.989721	1774.220988	1747.988527	2020.462696	1638.011761	2279.18134	2880.672627	2915.989885	2904.169616	2645.161329	2138.672706	1306.562117	1759.866161	1820.450755	1.15659263778	1.70742906482	1.05725702038
1457403_at	9130409I23Rik			RIKEN cDNA 9130409I23 gene	0.000199980002	1353.369438	1032.352534	1222.704446	1392.401927	1430.61524	1229.34148	1504.10545	1392.401927	3107.545931	2706.738877	2861.23048	3074.082142	2613.124234	1924.355996	2458.68296	1791.112201	1.11110874313	2.34953024167	1.7571639706
1438386_x_at	Mat2a			"methionine adenosyltransferase II, alpha"	0.002299770023	1366.263466	1247.790487	1696.704959	2150.281762	1553.772966	1426.753117	1568.565436	1671.618598	2364.025693	2857.365747	2405.998454	3036.850136	1722.155858	1924.355996	2053.558029	2048.0	0.962803119633	1.65054525549	1.19919843783
1424815_at	Gys2			glycogen synthase 2	0.00569943005699	1346.062796	1620.372735	1705.914943	1444.235205	1626.967819	1469.877286	1557.989721	1426.753117	2655.927408	2452.045441	2182.551529	2602.531662	1611.624581	1411.37926	1415.209576	1256.260553	0.994278223532	1.6174147734	0.930988997596
1444691_at	Prkd3			protein kinase D3	0.00499950005	2034.177701	1030.958111	1054.958111	1377.398218	1278.565185	1620.372735	1537.041071	1911.368192	2380.089319	2553.676393	2428.904413	2803.726679	1155.122387	850.6500903	1301.265831	1510.227314	1.15458958743	1.84927900636	0.876266031628
1452837_at	Lpin2			lipin 2	0.000599940005999	836.9420943	915.16686	1204.634694	653.2824169	1040.773198	1045.009252	1520.478815	738.931592	2876.761693	1832.808069	2164.892991	3245.128744	1436.437991	1574.949659	1516.374095	1226.022721	1.20364584037	2.80319070118	1.59383460454
1455265_a_at	Rgs16			regulator of G-protein signaling 16	0.00729927007299	33.21380262	123.1553934	41.78073595	403.9976246	79.9645689	113.0869779	147.7517082	193.9591465	3606.565725	5592.276583	4466.719673	8158.792873	160.7975929	181.3873456	297.5105462	145.1741725	0.888091956307	36.2441973165	1.30345070512
1449731_s_at	Nfkbia			"nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha"	0.001799820018	1257.968429	937.7418441	1299.50818	1229.34148	1186.823761	1485.88835	1317.219446	1405.658087	1908.786461	1626.967819	2191.434738	2212.297975	1362.565625	1266.507583	1459.966955	1537.041071	1.14203009813	1.68047121963	1.19081593072
1417707_at	N4bp2l1			NEDD4 binding protein 2-like 1	0.00199980002	1375.537733	894.3452117	932.6771742	1333.368653	1287.253074	1712.858192	1287.253074	1469.877286	1743.269616	1747.988527	2475.389784	2370.441378	1246.096429	1072.238405	1170.865789	1046.42268	1.26925309358	1.83801151302	0.999932655711
1438143_s_at	Atxn2 /// LOC100047323			ataxin 2 /// similar to ataxin 2	0.001299870013	1142.675464	1156.684749	935.2064048	1399.960105	1153.562135	1172.449444	1278.565185	1465.909171	1649.1421	2332.239124	1916.555419	1893.342896	1204.634694	1409.472876	1524.605214	1411.37926	1.09406768766	1.68113811938	1.19755314317
1448235_s_at	4932431P20Rik /// Gm12587 /// Gm13932 /// Gm2509 /// Gm2676 /// Gm3307 /// Gm3462 /// Gm3899 /// Gm4587 /// Gm5473 /// Gm5842 /// Gm5853 /// Gm5937 /// Gm7890 /// Gm8390 /// Hmg1l1 /// Hmgb1 /// Hmgb1l /// LOC100045876 /// LOC637733			RIKEN cDNA 4932431P20 gene /// predicted gene 12587 /// predicted gene 13932 /// predicted gene 2509 /// high mobility group protein 1 pseudogene /// predicted gene 3307 /// predicted gene 3462 /// predicted gene 3899 /// predicted gene 4587 /// high mobility group box 1 pseudogene /// predicted gene 5842 /// predicted gene 5853 /// predicted gene 5937 /// predicted gene 7890 /// predicted gene 8390 /// high-mobility group (nonhistone chromosomal) protein 1-like 1 /// high mobility group box 1 /// high mobility group box 1-like /// similar to high-mobility group box 1 /// similar to High mobility group protein 1 (HMG-1) (High mobility group protein B1) (Amphoterin) (Heparin-binding protein p30)	0.000299970003	1299.50818	1059.251899	984.576162	1254.563692	1244.413297	1342.428933	1088.322187	1373.679761	1624.770235	1577.09079	1901.048996	1776.620712	1322.580665	1344.244637	1532.881014	1487.898089	1.09807613292	1.49623324414	1.23700047584
1426752_at	Phf17			PHD finger protein 17	0.001499850015	1110.651128	926.3855887	1121.22492	1311.879959	1159.823854	1080.984409	1026.779015	1304.797312	2313.369497	2533.015167	2209.309771	2319.647708	1042.180897	759.2120077	822.3415986	977.93448	1.02287242856	2.09732554155	0.805716979248
1449292_at	Rb1cc1			RB1-inducible coiled-coil 1	0.000499950005	1186.823761	1033.748843	882.3186684	1049.262547	1346.062796	1346.062796	1145.776549	1166.119562	1779.036013	1613.804385	1710.532737	1840.267787	1413.288223	1236.014541	1430.61524	1271.6624	1.20516289151	1.6722985766	1.28886853348
1426775_s_at	Scamp1			secretory carrier membrane protein 1	9.99900009999e-05	1420.969625	1080.984409	1039.360196	1219.395152	1252.869122	1432.56015	1280.303384	1271.6624	2233.359836	1998.691372	1553.772966	1832.808069	906.5350558	780.0495722	953.100145	1003.415212	1.10012912693	1.60031449763	0.765243095656
1418288_at	Lpin1			lipin 1	0.021097890211	315.3436342	456.3459128	872.8143433	576.7790687	1073.688662	692.4408367	832.422413	270.9778277	2773.51536	1180.416273	3158.44777	5428.16929	1059.251899	1428.682874	537.5715582	405.0929031	1.29183440037	5.64563314286	1.54442243407
1456378_s_at	Fbxl20			F-box and leucine-rich repeat protein 20	0.001699830017	1036.554315	970.0229026	754.0905708	936.4732664	1155.122387	997.9965375	1166.119562	1097.199382	2341.731577	2028.686187	2209.309771	1950.583442	1019.849816	1019.849816	1002.057792	1159.823854	1.19455487444	2.30727225458	1.13644062148
1439036_a_at	Atp1b1			"ATPase, Na+/K+ transporting, beta 1 polypeptide"	0.00979902009799	901.6389314	955.6847584	949.237312	1264.796881	1047.83802	1037.956308	1037.956308	1303.034891	1942.676549	1574.949659	2112.769991	1694.401434	1237.694892	1100.177051	1317.219446	895.5567213	1.08729953358	1.79910433911	1.11772245067
1419393_at	Abcg5			"ATP-binding cassette, sub-family G (WHITE), member 5"	0.001599840016	1138.043509	547.8571655	721.1427207	921.3822531	833.55004	1553.772966	1434.49776	1004.774472	1878.02428	1667.105858	2112.769991	1642.45713	1463.929132	1145.776549	999.3484567	1251.16817	1.45011358162	2.19333643902	1.46021657722
1448810_at	Gne			glucosamine	0.000899910008999	1075.140881	936.4732664	1059.251899	822.3415986	1185.220689	1403.759431	1150.439978	1089.794198	1547.474585	1620.372735	1722.155858	1947.93524	1153.562135	1112.15334	899.2011061	1353.369438	1.24042042869	1.75637650018	1.16055613548
1423086_at	Npc1			Niemann Pick type C1	9.99900009999e-05	1227.680979	1115.171592	964.784554	1128.843678	989.9226562	1012.969486	1479.865146	1209.529298	1673.879548	1906.195005	1710.532737	2141.56537	888.3115874	846.0557962	784.2848924	980.5857594	1.05765961684	1.67524057694	0.788741840838
1438167_x_at	Flcn			folliculin	9.99900009999e-05	1008.864007	839.2117108	825.6880412	936.4732664	949.237312	946.6707916	1091.275764	996.6464472	2681.21278	2519.33979	1820.450755	2156.117371	702.8295307	642.7549476	850.6500903	801.4584953	1.10348165142	2.54197179615	0.830331372375
1448908_at	Ppap2b			phosphatidic acid phosphatase type 2B	0.010198980102	1175.631333	846.0557962	840.3485348	1158.249224	869.2769018	1145.776549	1100.177051	1520.478815	1185.220689	1805.721894	2239.42091	1719.829701	1036.554315	767.4792844	701.8787425	1145.776549	1.15307980552	1.72878126492	0.908315950892
1449668_s_at	Fnip1			folliculin interacting protein 1	0.002599740026	1134.97122	1100.177051	1002.057792	1076.602526	1239.368937	1166.119562	999.3484567	1012.969486	1609.436565	1357.042323	1477.866257	2173.704328	821.2291344	797.1304336	1082.446495	850.6500903	1.02410812871	1.53415464234	0.823276248825
1419172_at	Dhfr			dihydrofolate reductase	0.004299570043	1028.167785	936.4732664	897.9846663	1019.849816	1172.449444	1153.562135	901.6389314	895.5567213	1283.769077	1526.66732	1587.796163	1667.105858	1188.429	1207.895558	1110.651128	989.9226562	1.06200469157	1.5622348075	1.15825542316
1438211_s_at	Dbp			D site albumin promoter binding protein	0.00589941005899	37.51750543	42.00758666	27.27544823	32.92281978	44.13548052	26.08372483	25.61134297	26.08372483	3338.721406	4472.761139	2159.03363	6795.999354	26.54685407	36.86301072	26.15444045	34.75481595	0.872540375945	119.997941053	0.889751871849
1427964_at	Cmtm8			CKLF-like MARVEL transmembrane domain containing 8	9.99900009999e-05	1172.449444	1042.180897	947.9531833	1092.75177	1002.057792	1036.554315	1244.413297	1214.452207	1311.879959	1310.107972	1589.954759	1355.209333	821.2291344	627.281411	623.8935136	759.2120077	1.05690322852	1.3082757616	0.665427250937
1416924_at	Bri3			brain protein I3	0.000199980002	915.16686	945.3901348	945.3901348	1053.533154	787.4770127	847.2024787	935.2064048	855.2687398	1329.759842	1845.262055	1438.380847	1624.770235	812.382865	858.7497716	734.9406806	885.9097962	0.887465250323	1.61632461384	0.852960210054
1452828_at	Fbxo21			F-box protein 21	0.00899910008999	1229.34148	695.2586603	673.0318644	769.5605319	659.5023546	954.3919075	1033.748843	980.5857594	1432.56015	2078.720393	1560.096982	1793.534772	643.6256447	444.7574618	752.0516825	1021.231338	1.07752343386	2.03876440755	0.849867091322
1438976_x_at	Mat2a			"methionine adenosyltransferase II, alpha"	0.004699530047	705.6901193	740.9349104	980.5857594	1257.968429	780.0495722	739.9325732	685.9097723	863.4123987	1473.866359	1454.048827	1124.267792	1543.296986	901.6389314	940.2841572	1261.373663	1040.773198	0.832877896772	1.51837390608	1.1245233147
1429089_s_at	2900026A02Rik			RIKEN cDNA 2900026A02 gene	0.00529947005299	917.6479701	734.9406806	841.4868988	1231.012759	959.5738287	855.2687398	932.6771742	877.553943	1182.012847	1961.171519	1551.674247	1355.209333	815.6887815	594.2161475	736.9336901	888.3115874	0.973151073339	1.62414081089	0.814786108446
1456295_at	B230114P17Rik			RIKEN cDNA B230114P17 gene	0.015198480152	855.2687398	910.2241159	722.1196045	1037.956308	583.059781	1083.910559	1112.15334	671.2121403	1534.954313	1162.963417	1701.297822	1287.253074	829.0486765	868.1009435	907.7630782	571.3389198	0.978660762888	1.61292233959	0.900918923111
1422648_at	Slc7a2			"solute carrier family 7 (cationic amino acid transporter, y+ system), member 2"	0.022697730227	966.0914832	700.9292406	839.2117108	784.2848924	713.3745808	1022.614732	801.4584953	705.6901193	1151.996006	1301.265831	1390.521176	1594.258657	868.1009435	728.0092646	635.8311998	933.941257	0.985601230782	1.65264033876	0.962123079834
1456702_x_at	Mat2a			"methionine adenosyltransferase II, alpha"	0.002099790021	668.4917752	673.0318644	677.6032575	1007.499215	717.2478857	705.6901193	667.5874391	833.55004	1070.782685	1199.751582	1066.442156	1357.042323	796.0520751	833.55004	1066.442156	1033.748843	0.966117179922	1.55090803163	1.23232701231
1436763_a_at	Klf9			Kruppel-like factor 9	0.02199780022	887.1098789	842.6268048	841.4868988	593.4122916	829.0486765	883.5138865	968.710655	578.3427752	1062.119221	951.8107905	1273.382388	1506.139829	648.8751024	705.6901193	843.768255	782.1643656	1.03001296923	1.51469313349	0.941813832894
1420603_s_at	Raet1a /// Raet1b /// Raet1c /// Raet1d /// Raet1e			"retinoic acid early transcript 1, alpha /// retinoic acid early transcript beta /// retinoic acid early transcript gamma /// retinoic acid early transcript delta /// retinoic acid early transcript 1E"	0.000799920007999	1011.59914	593.4122916	428.7940272	1062.119221	628.9820345	599.8741278	833.55004	788.5437551	1155.122387	1594.258657	1885.668033	1206.264024	465.0777143	464.4485569	474.618656	333.3419322	0.920871872627	1.88677493969	0.561217419383
1423995_at	Kif1b			kinesin family member 1B	9.99900009999e-05	501.7076061	439.3713533	420.1742674	438.1833938	641.8854283	669.3973363	927.6405013	1257.968429	1440.336314	1371.824299	1430.61524	1308.338377	704.7354613	570.5660122	715.3086116	593.4122916	1.94332584703	3.084917894	1.43601744408
1424175_at	Tef			thyrotroph embryonic factor	0.014898510149	460.0679033	439.3713533	489.6296112	456.9644109	491.6221134	501.0288958	403.4510963	425.9012046	1589.954759	1961.171519	1415.209576	3000.069069	466.9706285	465.0777143	397.4875877	409.5040756	0.986982916897	4.31541782855	0.942041525559
1429166_s_at	Clmn			calmin	0.003099690031	698.0884346	716.2775923	699.9810231	710.4828425	699.0340883	826.8065456	786.4117133	699.9810231	911.4571356	1007.499215	1000.702207	1383.00437	641.8854283	698.0884346	763.3347184	647.9973038	1.06634150902	1.52315824009	0.973972235427
1450505_a_at	Fam134b			"family with sequence similarity 134, member B"	0.000699930006999	766.441038	438.7769715	369.9662866	649.7540901	707.6033167	811.283873	947.9531833	674.8569897	1392.401927	1142.675464	1311.879959	1290.737579	587.0200622	488.3057648	675.7711734	510.6156692	1.41203791628	2.30914031636	1.01652822551
1460624_at	6330564D18Rik			RIKEN cDNA 6330564D18 gene	0.018898110189	486.9851603	621.3649268	862.2443739	725.0582031	754.0905708	682.2057005	492.9552924	784.2848924	966.0914832	889.5149237	1390.521176	1358.877791	812.382865	681.28234	574.4414328	663.981852	1.00663430873	1.70830813451	1.01351651353
1418183_a_at	Cyth1			cytohesin 1	0.011198880112	672.1213865	609.6988438	632.3975639	869.2769018	757.1592722	634.971047	848.3501272	647.9973038	1042.180897	996.6464472	1095.717369	1188.429	670.3041241	688.7010183	622.2066483	559.8536753	1.037716276	1.55307416946	0.912904727159
1455029_at	Kif21a			kinesin family member 21A	0.002599740026	645.3705791	558.3399591	558.3399591	654.167375	664.8813038	602.3152597	670.3041241	676.6865954	946.6707916	1029.558435	858.7497716	850.6500903	701.8787425	663.0836169	723.0978117	611.3517992	1.08193359257	1.52537117234	1.1172055307
1426326_at	Zfp91			zinc finger protein 91	0.000299970003	592.6095231	537.5715582	573.6643281	592.6095231	667.5874391	591.8074304	633.2542306	698.0884346	950.5231804	964.784554	913.9288217	863.4123987	710.4828425	639.2839219	628.9820345	693.37884	1.12814647396	1.6079779762	1.16358810316
1434831_a_at	Foxo3			forkhead box O3	0.010798920108	621.3649268	641.0170853	616.3380289	579.911123	627.281411	637.5550026	690.5686352	523.2113401	876.3667875	964.784554	771.6468885	1174.04338	641.8854283	676.6865954	705.6901193	492.288081	1.00812859822	1.54022354611	1.02355744157
1426360_at	Zc3h11a			zinc finger CCCH type containing 11A	9.99900009999e-05	531.7808445	506.4847428	458.823985	464.4485569	659.5023546	634.1120578	706.6460705	744.9583718	1115.171592	811.283873	1147.32627	752.0516825	778.9943207	598.2517908	619.6848983	569.0233323	1.39952357481	1.95042520997	1.3081338078
1436775_a_at	Ankrd17			ankyrin repeat domain 17	9.99900009999e-05	544.1614707	478.4896803	488.96724	600.6867371	603.1311759	764.3687569	759.2120077	710.4828425	819.0081511	857.5880544	988.5834883	823.4555698	670.3041241	545.6367475	589.4088857	624.7386604	1.34317468876	1.65157732999	1.15044383757
1449568_at	Klb			klotho beta	0.000399960004	634.1120578	551.5783422	445.9632444	666.6838644	461.315194	686.8389284	579.911123	670.3041241	1202.999227	1151.996006	1227.680979	1019.849816	466.3385871	243.9875969	421.3134024	390.5531266	1.04352357316	2.0025457577	0.662301645068
1429351_at	Klhl24			kelch-like 24 (Drosophila)	0.017398260174	783.2239114	579.1262175	421.8841275	445.9632444	699.0340883	518.2764391	599.8741278	458.823985	997.9965375	1085.376604	829.0486765	1057.821142	513.3880839	527.4786899	730.9718306	528.19323	1.02054129259	1.78022034308	1.03131307141
1436976_a_at	Yod1			YOD1 OTU deubiquitinating enzyme 1 homologue (S. cerevisiae)	0.000499950005	414.5243383	438.1833938	558.3399591	589.4088857	580.6966898	528.9087381	388.4440492	509.924908	890.71989	813.4833457	1049.262547	1518.425068	695.2586603	566.7167369	609.6988438	614.671592	1.00375804618	2.13545792497	1.24288917926
